Index,init_distance,안전센터/소방서이름
0,5.796875462552624,대전-덕암-119 안전센터
1,6.7004288705334405,대덕소방서
2,6.705148002193898,대전-법동-119 안전센터
3,6.731164908726868,대전-송촌-119 안전센터
4,7.09002353188254,대전-전민-119 안전센터
5,7.891822013023535,대전-문평-119 안전센터
6,8.326740695405437,대전-대화-119 안전센터
7,8.333121982574198,대전-가양-119 안전센터
8,9.06059059136248,동부소방서
9,9.414878514953928,대전-용운-119 안전센터
10,9.875490145944502,대전-삼성-119 안전센터
11,10.094799841537066,유성소방서
12,10.102070481735751,대전-도룡-119 안전센터
13,10.682979310942818,대전-부사-119 안전센터
14,10.855198101514276,대전-탄방-119 안전센터
15,11.092714202774376,대전-둔산-119 안전센터
16,11.529150726012892,동부소방서_충북-문의-119 안전센터
17,11.836764175079647,대전-원동-119 안전센터
18,12.014579205454773,대전-월평-119 안전센터
19,12.35182318574306,대전-문화-119 안전센터
20,12.435621608237957,대전-갈마-119 안전센터
21,12.4364446677674,둔산소방서
22,12.718982454158997,대전-태평-119 안전센터
23,13.272794343982456,대전-궁동-119 안전센터
24,13.833614922708307,서부소방서_충북-남이-119 안전센터
25,14.220631696769232,대전-산성-119 안전센터
26,14.366716350312315,옥천소방서-옥천_중앙-119 안전센터
27,14.77588359388334,대전-산내-119 안전센터
28,15.264410102117912,서부소방서
29,15.303092146147426,대전-복수-119 안전센터
