Index,distance,duration
0,2.0307,4.738333333333333
1,6.9319,8.895000000000001
2,8.0715,12.745000000000001
3,10.358600000000001,14.388333333333332
4,13.934299999999999,17.438333333333333
5,45.726099999999995,43.66833333333333
