Index,init_distance,안전센터/소방서이름
0,2.3964473593451086,유성소방서
1,2.3995207297527013,대전-도룡-119 안전센터
2,3.786288177781805,대전-전민-119 안전센터
3,3.91209817637665,대전-궁동-119 안전센터
4,4.085824004510995,대전-월평-119 안전센터
5,5.186956883008233,대전-노은-119 안전센터
6,5.280758300816925,대전-둔산-119 안전센터
7,5.356807458252607,대전-대화-119 안전센터
8,5.4631552605303355,둔산소방서
9,5.463302280556044,대전-갈마-119 안전센터
10,6.143011924082667,대전-구암-119 안전센터
11,6.21894658727123,대전-탄방-119 안전센터
12,6.421270555445013,대덕소방서
13,6.433971180391055,대전-법동-119 안전센터
14,6.684933174158561,대전-문평-119 안전센터
15,7.3055490297630445,대전-덕암-119 안전센터
16,7.9142354064552745,대전-송촌-119 안전센터
17,8.147205448310036,대전-삼성-119 안전센터
18,8.432210888773264,대전-태평-119 안전센터
19,8.785150831618548,대전-가양-119 안전센터
20,9.026878530675873,동부소방서
21,9.596112514724286,대전-문화-119 안전센터
22,9.691443551115022,서부소방서
23,9.743667933288522,대전-복수-119 안전센터
24,9.788121707003576,대전-가수원-119 안전센터
25,9.917552882014638,대전-부사-119 안전센터
26,10.2766180493701,대전-산성-119 안전센터
27,10.487424002478654,공주소방서-동학사-119 안전센터
28,10.621929034952071,대전-원동-119 안전센터
29,11.127884888404376,보람119안전센터
