Index,init_distance,duration,안전센터/소방서이름
0,10.09,15.968333333333334,대전-가수원-119 안전센터
1,6.8348,16.771666666666665,계룡소방서-계룡-119 안전센터
2,11.3584,16.991666666666667,서부소방서
3,12.1286,18.433333333333334,대전-복수-119 안전센터
4,7.9993,18.516666666666666,계룡소방서
5,13.376299999999999,19.584999999999997,대전-원내-119 안전센터
6,14.1949,19.715,대전-태평-119 안전센터
7,13.947,19.84333333333333,대전-산성-119 안전센터
8,15.3276,20.805,대전-문화-119 안전센터
9,15.696200000000001,22.743333333333332,대전-갈마-119 안전센터
10,15.697299999999998,22.746666666666666,둔산소방서
11,17.1602,22.915000000000003,대전-원동-119 안전센터
12,16.3465,23.025,대전-구암-119 안전센터
13,17.47,23.19333333333333,대전-부사-119 안전센터
14,17.368,23.743333333333332,대전-삼성-119 안전센터
15,17.8104,23.94,대전-탄방-119 안전센터
16,17.086,24.09,대전-월평-119 안전센터
17,17.127,24.33833333333333,대전-궁동-119 안전센터
18,18.9547,24.73166666666667,동부소방서
19,17.2866,25.025,대전-둔산-119 안전센터
20,19.001,25.581666666666667,대전-노은-119 안전센터
21,19.784299999999998,25.723333333333336,대전-가양-119 안전센터
22,20.2769,27.488333333333333,대전-대화-119 안전센터
23,22.495,27.778333333333332,대전-산내-119 안전센터
24,20.092599999999997,27.816666666666666,공주소방서-동학사-119 안전센터
25,20.478900000000003,27.985,유성소방서
26,20.486,27.993333333333332,대전-도룡-119 안전센터
27,19.5867,30.915000000000003,논산소방서-논산_연산-119 안전센터
28,34.8336,37.94166666666667,금산소방서-추부-119 안전센터
29,26.4124,38.41833333333333,금산소방서-복진-119 안전센터
