Index,init_distance,duration,안전센터/소방서이름
0,0.7626000000000001,1.0566666666666666,대전-문화-119 안전센터
1,1.287,1.9133333333333333,대전-원동-119 안전센터
2,2.4261,3.025,대전-산성-119 안전센터
3,2.635,3.19,대전-부사-119 안전센터
4,2.7423,3.3800000000000003,대전-태평-119 안전센터
5,3.7857,4.713333333333334,대전-삼성-119 안전센터
6,4.403899999999999,5.225,동부소방서
7,4.4206,5.255,서부소방서
8,4.426699999999999,5.335,대전-복수-119 안전센터
9,4.9226,6.02,대전-용운-119 안전센터
10,5.2336,6.216666666666667,대전-가양-119 안전센터
11,5.1897,6.2733333333333325,대전-탄방-119 안전센터
12,6.6218,6.776666666666667,대전-산내-119 안전센터
13,6.7103,7.196666666666667,대전-가수원-119 안전센터
14,5.799300000000001,7.405,대전-갈마-119 안전센터
15,5.8004,7.408333333333333,둔산소방서
16,5.9636000000000005,8.121666666666666,대전-둔산-119 안전센터
17,6.95,8.52,대전-월평-119 안전센터
18,7.596,8.806666666666667,대전-송촌-119 안전센터
19,7.8938999999999995,9.138333333333332,대전-법동-119 안전센터
20,7.9332,9.166666666666666,대덕소방서
21,7.7213,9.535,대전-대화-119 안전센터
22,9.9966,10.705,대전-원내-119 안전센터
23,10.260299999999999,11.708333333333334,대전-구암-119 안전센터
24,10.1026,12.014999999999999,유성소방서
25,10.1097,12.023333333333333,대전-도룡-119 안전센터
26,9.407,12.110000000000001,대전-궁동-119 안전센터
27,11.5485,13.565,대전-노은-119 안전센터
28,11.1785,14.225,대전-전민-119 안전센터
29,15.8771,16.731666666666666,대전-덕암-119 안전센터
