Index,init_distance,안전센터/소방서이름
0,3.5798425564802185,대전-노은-119 안전센터
1,5.111086328177055,대전-궁동-119 안전센터
2,5.9085422960235965,대전-구암-119 안전센터
3,6.220042868783388,대전-도룡-119 안전센터
4,6.221753434870198,유성소방서
5,6.489339930891578,대전-월평-119 안전센터
6,6.846843565266873,공주소방서-동학사-119 안전센터
7,7.734695909233233,둔산소방서
8,7.735386701784345,대전-갈마-119 안전센터
9,8.136901573044469,대전-전민-119 안전센터
10,8.28751126981968,대전-둔산-119 안전센터
11,8.838960513046366,보람119안전센터
12,9.360581426842243,대전-탄방-119 안전센터
13,9.366801185395124,대전-대화-119 안전센터
14,9.522362516489142,대전-문평-119 안전센터
15,10.17263124563677,세종소방서-한솔-119 안전센터
16,10.6684456837259,대덕소방서
17,10.679715397265195,대전-법동-119 안전센터
18,10.74150168653015,대전-가수원-119 안전센터
19,10.808491555358426,대전-덕암-119 안전센터
20,11.022476493271173,대전-태평-119 안전센터
21,11.348029757486534,서부소방서
22,11.395450611225447,대전-복수-119 안전센터
23,11.69536328883852,대전-삼성-119 안전센터
24,12.096985631048623,대전-송촌-119 안전센터
25,12.117456193780013,대전-원내-119 안전센터
26,12.124469169838926,세종소방서-어진-119 안전센터
27,12.505513041055503,대전-문화-119 안전센터
28,12.585411971902241,대전-산성-119 안전센터
29,12.706196893626025,대전-가양-119 안전센터
