Index,init_distance,안전센터/소방서이름
0,3.381307454292209,대전-구암-119 안전센터
1,3.5819399691853513,대전-원내-119 안전센터
2,4.1954141973849115,대전-가수원-119 안전센터
3,5.116092591781736,대전-노은-119 안전센터
4,5.723910513602304,대전-궁동-119 안전센터
5,5.84587861240022,서부소방서
6,5.861068458058384,대전-복수-119 안전센터
7,6.188998697651877,둔산소방서
8,6.18991960264268,대전-갈마-119 안전센터
9,6.5921885015541095,대전-월평-119 안전센터
10,6.695787588772733,공주소방서-동학사-119 안전센터
11,7.288216825999611,계룡소방서
12,7.481924360533605,계룡소방서-계룡-119 안전센터
13,7.579936117078538,대전-둔산-119 안전센터
14,7.6164126794095734,대전-태평-119 안전센터
15,7.874373693657912,대전-산성-119 안전센터
16,8.143121347594763,대전-탄방-119 안전센터
17,8.801372595796854,대전-도룡-119 안전센터
18,8.809854327761597,유성소방서
19,9.152959284791411,대전-문화-119 안전센터
20,10.26836572539285,대전-삼성-119 안전센터
21,10.321488898746049,대전-대화-119 안전센터
22,10.768462697052367,대전-원동-119 안전센터
23,11.09015074546521,대전-부사-119 안전센터
24,11.67645490012818,동부소방서
25,12.044674158497179,대전-법동-119 안전센터
26,12.044711231298791,대덕소방서
27,12.073170578112538,대전-가양-119 안전센터
28,12.11298766209919,대전-전민-119 안전센터
29,12.706751278556627,대전-송촌-119 안전센터
