Index,init_distance,안전센터/소방서이름
0,0.5798428663257219,대전-산성-119 안전센터
1,1.631567067188184,대전-복수-119 안전센터
2,1.6500614004278973,서부소방서
3,2.273869598871131,대전-태평-119 안전센터
4,2.521325270656662,대전-문화-119 안전센터
5,3.348680188165427,대전-가수원-119 안전센터
6,3.790450263946416,대전-원동-119 안전센터
7,4.595708102399998,대전-부사-119 안전센터
8,4.6998395664312165,대전-탄방-119 안전센터
9,4.887793179939991,대전-삼성-119 안전센터
10,5.0727915859183,대전-갈마-119 안전센터
11,5.0731528892370275,둔산소방서
12,5.322557131950263,대전-둔산-119 안전센터
13,5.915244885185192,동부소방서
14,6.470908591694344,대전-월평-119 안전센터
15,6.503640501775791,대전-원내-119 안전센터
16,6.584148484947263,대전-가양-119 안전센터
17,7.104508686760958,대전-용운-119 안전센터
18,7.1650360926775445,대전-대화-119 안전센터
19,7.306632581403234,대전-구암-119 안전센터
20,7.4250191335158275,대전-산내-119 안전센터
21,7.506499300617928,대전-궁동-119 안전센터
22,8.032818297002933,대전-송촌-119 안전센터
23,8.296266670713743,대전-도룡-119 안전센터
24,8.301932926510263,대전-법동-119 안전센터
25,8.302774114165633,유성소방서
26,8.311898184719329,대덕소방서
27,9.61042597995302,대전-노은-119 안전센터
28,10.610214420715815,대전-전민-119 안전센터
29,11.372122996647267,계룡소방서-계룡-119 안전센터
