Index,init_distance,안전센터/소방서이름
0,3.0892526034433256,대전-구암-119 안전센터
1,4.402860489269524,대전-원내-119 안전센터
2,4.488993209448787,대전-노은-119 안전센터
3,4.900417478266471,대전-가수원-119 안전센터
4,5.4775121604965715,대전-궁동-119 안전센터
5,5.885528398111417,공주소방서-동학사-119 안전센터
6,6.313652696798956,둔산소방서
7,6.314629927579325,대전-갈마-119 안전센터
8,6.48190689885349,서부소방서
9,6.501595889179901,대전-복수-119 안전센터
10,6.535769384661895,대전-월평-119 안전센터
11,7.699762669196681,계룡소방서
12,7.706627893702975,대전-둔산-119 안전센터
13,7.993706290428174,계룡소방서-계룡-119 안전센터
14,8.069055650967705,대전-태평-119 안전센터
15,8.36269998455598,대전-탄방-119 안전센터
16,8.48266301550704,대전-산성-119 안전센터
17,8.63742088520281,대전-도룡-119 안전센터
18,8.645709660190068,유성소방서
19,9.64995075007923,대전-문화-119 안전센터
20,10.397697994914571,대전-대화-119 안전센터
21,10.592868500653717,대전-삼성-119 안전센터
22,11.2732055211866,대전-원동-119 안전센터
23,11.523133480836517,대전-부사-119 안전센터
24,11.944152925581921,대전-전민-119 안전센터
25,12.006689382863751,동부소방서
26,12.1309866299155,대덕소방서
27,12.132082392275432,대전-법동-119 안전센터
28,12.36212250295549,대전-가양-119 안전센터
29,12.885535092040971,대전-송촌-119 안전센터
