Index,init_distance,duration,안전센터/소방서이름
0,6.525,9.458333333333334,유성소방서
1,6.532100000000001,9.466666666666667,대전-도룡-119 안전센터
2,6.8839,10.316666666666666,대전-궁동-119 안전센터
3,7.9588,10.413333333333332,대전-구암-119 안전센터
4,7.788600000000001,10.55,대전-노은-119 안전센터
5,8.0037,10.938333333333333,대전-전민-119 안전센터
6,8.5189,11.413333333333332,대전-월평-119 안전센터
7,9.8511,13.143333333333334,둔산소방서
8,9.8522,13.146666666666667,대전-갈마-119 안전센터
9,10.2793,14.023333333333333,대전-문평-119 안전센터
10,10.2648,14.405,대전-둔산-119 안전센터
11,11.4878,14.908333333333333,대전-탄방-119 안전센터
12,12.7871,16.055,대전-가수원-119 안전센터
13,12.088299999999998,16.163333333333334,대덕소방서
14,12.6115,16.215,대전-덕암-119 안전센터
15,12.1332,16.220000000000002,대전-법동-119 안전센터
16,11.0924,16.41166666666667,대전-대화-119 안전센터
17,13.2842,16.815,대전-태평-119 안전센터
18,14.5639,17.455,공주소방서-동학사-119 안전센터
19,13.5468,17.913333333333334,대전-삼성-119 안전센터
20,13.8351,18.076666666666664,대전-송촌-119 안전센터
21,14.9253,18.151666666666664,서부소방서
22,14.8314,18.631666666666668,대전-문화-119 안전센터
23,15.3369,18.951666666666664,대전-복수-119 안전센터
24,14.6842,19.005,동부소방서
25,15.0674,19.178333333333335,대전-가양-119 안전센터
26,15.514700000000001,19.386666666666667,대전-산성-119 안전센터
27,15.4922,19.961666666666666,대전-부사-119 안전센터
28,19.6047,22.676666666666666,보람119안전센터
29,19.7179,23.188333333333333,세종소방서-한솔-119 안전센터
