Index,distance,duration
0,1.7825,4.536666666666666
1,7.4453000000000005,11.091666666666667
2,9.6232,13.165
3,11.0323,15.365
4,12.0969,15.713333333333333
5,12.9122,16.778333333333332
6,15.2704,20.028333333333332
7,39.745599999999996,40.05
