Index,init_distance,안전센터/소방서이름
0,3.731644527078319,금산소방서-추부-119 안전센터
1,7.5608770400600935,대전-산내-119 안전센터
2,10.449155625312123,금산소방서-복진-119 안전센터
3,10.743448708943866,대전-산성-119 안전센터
4,11.053086105879459,대전-원동-119 안전센터
5,11.549321435810933,대전-문화-119 안전센터
6,11.795694123404855,대전-복수-119 안전센터
7,11.84162029227679,서부소방서
8,12.14434540838854,대전-부사-119 안전센터
9,12.560835904600225,대전-태평-119 안전센터
10,12.761513722329093,대전-가수원-119 안전센터
11,12.770580711798429,대전-용운-119 안전센터
12,13.559833773794203,대전-원내-119 안전센터
13,13.625881886156321,금산소방서-금산_금산-119 안전센터
14,13.695234098034684,대전-삼성-119 안전센터
15,13.731452437535903,동부소방서
16,14.411645960645323,대전-가양-119 안전센터
17,14.863864144680653,대전-탄방-119 안전센터
18,15.558202415257712,계룡소방서-계룡-119 안전센터
19,15.68637063456289,대전-갈마-119 안전센터
20,15.686794851980606,둔산소방서
21,15.7214762103924,대전-둔산-119 안전센터
22,15.724171610358658,옥천소방서-옥천_중앙-119 안전센터
23,16.18918951465367,대전-송촌-119 안전센터
24,16.588269314786253,계룡소방서
25,16.763652135892087,대전-대화-119 안전센터
26,17.076541839030597,대전-월평-119 안전센터
27,17.202619266451535,대전-법동-119 안전센터
28,17.217417848201652,대덕소방서
29,17.584687413420866,대전-구암-119 안전센터
