Index,init_distance,duration,안전센터/소방서이름
0,9.4455,15.358333333333333,대전-산성-119 안전센터
1,10.0565,16.121666666666666,서부소방서
2,10.062700000000001,16.201666666666668,대전-복수-119 안전센터
3,10.9604,16.71333333333333,대전-태평-119 안전센터
4,11.7698,17.78166666666667,대전-문화-119 안전센터
5,11.0927,18.495,대전-산내-119 안전센터
6,12.0836,18.66,대전-가수원-119 안전센터
7,13.2319,19.605,대전-원동-119 안전센터
8,14.2356,20.191666666666666,대전-부사-119 안전센터
9,14.1335,20.741666666666667,대전-삼성-119 안전센터
10,14.695799999999998,21.09,둔산소방서
11,14.6969,21.09333333333333,대전-갈마-119 안전센터
12,14.714,21.11,대전-탄방-119 안전센터
13,15.7202,21.73,동부소방서
14,15.3698,22.168333333333333,대전-원내-119 안전센터
15,16.5499,22.721666666666668,대전-가양-119 안전센터
16,15.488,22.958333333333332,대전-둔산-119 안전센터
17,16.145799999999998,23.0,대전-월평-119 안전센터
18,16.8675,23.711666666666666,대전-용운-119 안전센터
19,17.1805,24.658333333333335,대전-대화-119 안전센터
20,18.9123,25.311666666666667,대전-송촌-119 안전센터
21,19.2102,25.64333333333333,대전-법동-119 안전센터
22,19.2495,25.671666666666667,대덕소방서
23,18.34,25.716666666666665,대전-구암-119 안전센터
24,18.6028,26.59,대전-궁동-119 안전센터
25,19.5091,26.678333333333335,대전-도룡-119 안전센터
26,21.593,27.39333333333333,계룡소방서-계룡-119 안전센터
27,23.4313,28.658333333333335,금산소방서-추부-119 안전센터
28,22.7575,29.02,계룡소방서
29,17.7268,33.45166666666667,금산소방서-복진-119 안전센터
