Index,init_distance,안전센터/소방서이름
0,3.217433986863461,대전-용운-119 안전센터
1,4.256407333004072,대전-가양-119 안전센터
2,4.331677340770973,대전-송촌-119 안전센터
3,4.634015352799261,동부소방서
4,5.6096456545398805,대전-부사-119 안전센터
5,5.773947289668011,대전-법동-119 안전센터
6,5.786530709416562,대덕소방서
7,6.0358120211742445,대전-삼성-119 안전센터
8,6.49084227138664,대전-원동-119 안전센터
9,7.11648702573494,대전-대화-119 안전센터
10,7.7234039813049495,대전-문화-119 안전센터
11,7.917188323380392,대전-산내-119 안전센터
12,8.309625252085803,대전-탄방-119 안전센터
13,8.884506044351891,대전-태평-119 안전센터
14,9.078400759782282,대전-전민-119 안전센터
15,9.111214309279939,옥천소방서-옥천_중앙-119 안전센터
16,9.162912151784198,대전-둔산-119 안전센터
17,9.621424013322782,대전-산성-119 안전센터
18,10.222974997693,유성소방서
19,10.225492489256009,대전-도룡-119 안전센터
20,10.462736514315788,대전-갈마-119 안전센터
21,10.463773962466838,둔산소방서
22,10.880789867317773,대전-월평-119 안전센터
23,11.2347491522303,대전-덕암-119 안전센터
24,11.3291336004781,서부소방서
25,11.348918754790976,대전-복수-119 안전센터
26,12.544207308138004,대전-궁동-119 안전센터
27,12.984343355615254,대전-가수원-119 안전센터
28,12.991529776605262,대전-문평-119 안전센터
29,14.209014416155602,대전-구암-119 안전센터
