Index,init_distance,안전센터/소방서이름
0,4.279306816694497,대전-산성-119 안전센터
1,5.110019292367528,대전-복수-119 안전센터
2,5.1561549860882225,서부소방서
3,5.6104127822272005,대전-문화-119 안전센터
4,5.84962816153334,대전-원동-119 안전센터
5,6.124165163582971,대전-산내-119 안전센터
6,6.16733405693044,대전-가수원-119 안전센터
7,6.184769445951417,대전-태평-119 안전센터
8,7.002025600546065,대전-부사-119 안전센터
9,7.762543076976484,대전-원내-119 안전센터
10,8.08485295505983,대전-삼성-119 안전센터
11,8.606447508246752,대전-탄방-119 안전센터
12,8.636390345789236,동부소방서
13,8.768587438252837,대전-용운-119 안전센터
14,9.111565734772384,대전-갈마-119 안전센터
15,9.111891605609818,둔산소방서
16,9.330188607293568,대전-둔산-119 안전센터
17,9.367040756674253,대전-가양-119 안전센터
18,10.348189939798754,금산소방서-추부-119 안전센터
19,10.511237634378858,대전-월평-119 안전센터
20,10.864060795029701,대전-대화-119 안전센터
21,10.916029001399329,대전-구암-119 안전센터
22,11.071814695848516,대전-송촌-119 안전센터
23,11.371075994696747,계룡소방서-계룡-119 안전센터
24,11.464675924925553,대전-궁동-119 안전센터
25,11.708647936450594,대전-법동-119 안전센터
26,11.721172130332002,대덕소방서
27,12.192604288608269,계룡소방서
28,12.317109327866506,대전-도룡-119 안전센터
29,12.323355770668412,유성소방서
