Index,init_distance,duration,안전센터/소방서이름
0,3.4032,5.95,대전-월평-119 안전센터
1,3.7759,5.953333333333333,대전-구암-119 안전센터
2,4.4365,6.375,대전-가수원-119 안전센터
3,3.9944,6.738333333333333,둔산소방서
4,3.9955,6.741666666666666,대전-갈마-119 안전센터
5,3.9228,7.091666666666667,대전-궁동-119 안전센터
6,5.7968,8.335,대전-노은-119 안전센터
7,6.5747,8.471666666666668,서부소방서
8,5.988899999999999,8.6,대전-탄방-119 안전센터
9,6.2755,9.0,대전-태평-119 안전센터
10,5.711,9.156666666666666,대전-둔산-119 안전센터
11,7.2091,9.585,유성소방서
12,7.2162,9.593333333333334,대전-도룡-119 안전센터
13,7.3449,9.913333333333332,대전-복수-119 안전센터
14,8.2635,10.995000000000001,대전-원내-119 안전센터
15,9.1633,11.323333333333332,대전-산성-119 안전센터
16,8.501299999999999,11.423333333333334,대전-문화-119 안전센터
17,7.7566999999999995,11.436666666666667,대전-대화-119 안전센터
18,9.791799999999999,12.358333333333333,대덕소방서
19,9.8367,12.415,대전-법동-119 안전센터
20,9.1968,12.49,대전-삼성-119 안전센터
21,10.3619,13.321666666666665,대전-전민-119 안전센터
22,9.9688,13.371666666666666,대전-원동-119 안전센터
23,10.2258,13.401666666666667,대전-송촌-119 안전센터
24,10.2623,13.771666666666667,대전-부사-119 안전센터
25,10.4825,13.9,동부소방서
26,10.8886,14.031666666666666,대전-가양-119 안전센터
27,11.409799999999999,14.358333333333333,공주소방서-동학사-119 안전센터
28,14.5023,16.69,계룡소방서-계룡-119 안전센터
29,13.604299999999999,17.478333333333335,대전-용운-119 안전센터
