Index,init_distance,duration,안전센터/소방서이름
0,5.66,11.513333333333332,계룡소방서-계룡-119 안전센터
1,4.5991,13.101666666666667,계룡소방서
2,10.5202,16.505,대전-원내-119 안전센터
3,14.0833,19.631666666666668,대전-가수원-119 안전센터
4,16.2015,20.011666666666667,공주소방서-동학사-119 안전센터
5,15.385,20.526666666666664,서부소방서
6,16.1553,21.96833333333333,대전-복수-119 안전센터
7,18.2215,23.25,대전-태평-119 안전센터
8,19.6322,23.279999999999998,대전-노은-119 안전센터
9,17.1248,23.33833333333333,대전-구암-119 안전센터
10,17.973599999999998,23.378333333333334,대전-산성-119 안전센터
11,16.5454,23.503333333333334,논산소방서-논산_연산-119 안전센터
12,19.354200000000002,24.34,대전-문화-119 안전센터
13,19.722900000000003,26.278333333333332,대전-갈마-119 안전센터
14,19.724,26.28166666666667,둔산소방서
15,21.186799999999998,26.45,대전-원동-119 안전센터
16,22.5935,26.71833333333333,대전-궁동-119 안전센터
17,21.4967,26.728333333333335,대전-부사-119 안전센터
18,21.394599999999997,27.278333333333332,대전-삼성-119 안전센터
19,21.8371,27.475,대전-탄방-119 안전센터
20,20.6788,27.501666666666665,대전-월평-119 안전센터
21,22.9813,28.266666666666666,동부소방서
22,21.313299999999998,28.56,대전-둔산-119 안전센터
23,23.811,29.258333333333333,대전-가양-119 안전센터
24,24.3035,31.023333333333333,대전-대화-119 안전센터
25,24.5055,31.52,유성소방서
26,24.5126,31.528333333333332,대전-도룡-119 안전센터
27,26.4713,32.18,대전-법동-119 안전센터
28,26.5107,32.208333333333336,대덕소방서
29,37.852,41.79833333333333,공주소방서-공주_계룡-119 안전센터
