Index,init_distance,duration,안전센터/소방서이름
0,2.8239,5.033333333333333,계룡소방서-계룡-119 안전센터
1,3.9884,6.778333333333333,계룡소방서
2,6.4445,9.406666666666666,대전-원내-119 안전센터
3,10.0075,12.533333333333333,대전-가수원-119 안전센터
4,11.309299999999999,13.428333333333335,서부소방서
5,12.0795,14.870000000000001,대전-복수-119 안전센터
6,16.0816,16.078333333333333,공주소방서-동학사-119 안전센터
7,14.1458,16.151666666666667,대전-태평-119 안전센터
8,13.049,16.24,대전-구암-119 안전센터
9,13.8979,16.279999999999998,대전-산성-119 안전센터
10,15.2785,17.241666666666667,대전-문화-119 안전센터
11,15.647200000000002,19.18,대전-갈마-119 안전센터
12,15.648200000000001,19.183333333333334,둔산소방서
13,19.5123,19.346666666666668,대전-노은-119 안전센터
14,17.111099999999997,19.351666666666667,대전-원동-119 안전센터
15,17.421,19.63,대전-부사-119 안전센터
16,19.1815,19.778333333333332,논산소방서-논산_연산-119 안전센터
17,17.318900000000003,20.18,대전-삼성-119 안전센터
18,15.408299999999999,20.26833333333333,대전-궁동-119 안전센터
19,17.7613,20.376666666666665,대전-탄방-119 안전센터
20,16.603099999999998,20.403333333333332,대전-월평-119 안전센터
21,18.9056,21.168333333333333,동부소방서
22,17.2375,21.461666666666666,대전-둔산-119 안전센터
23,19.7353,22.16,대전-가양-119 안전센터
24,20.7467,23.458333333333332,대전-용운-119 안전센터
25,20.2278,23.925,대전-대화-119 안전센터
26,22.4459,24.215,대전-산내-119 안전센터
27,20.4298,24.421666666666667,유성소방서
28,20.4369,24.43,대전-도룡-119 안전센터
29,30.5365,34.483333333333334,금산소방서-복진-119 안전센터
