Index,init_distance,안전센터/소방서이름
0,1.1938206058975687,대전-문평-119 안전센터
1,2.027974642434839,대전-덕암-119 안전센터
2,4.1134950555925345,대전-전민-119 안전센터
3,6.7410641552437225,유성소방서
4,6.749388576023899,대전-도룡-119 안전센터
5,7.438216054721635,대덕소방서
6,7.454191645733379,대전-법동-119 안전센터
7,7.735263871206505,대전-대화-119 안전센터
8,8.788502074262615,대전-송촌-119 안전센터
9,9.095717503320472,대전-월평-119 안전센터
10,9.44818281047994,대전-둔산-119 안전센터
11,9.45597423024237,대전-궁동-119 안전센터
12,9.97353086800456,대전-탄방-119 안전센터
13,10.24811353045802,대전-갈마-119 안전센터
14,10.248387642407065,둔산소방서
15,10.406830599203067,대전-가양-119 안전센터
16,10.61692516530272,조치원소방서-부강-119 안전센터
17,10.741961548220637,서부소방서_충북-남이-119 안전센터
18,10.77319666580437,대전-노은-119 안전센터
19,10.795544894933773,대전-삼성-119 안전센터
20,10.97730769980895,동부소방서
21,11.075234404562895,보람119안전센터
22,11.776256343078336,대전-구암-119 안전센터
23,12.25348961119305,동부소방서_충북-문의-119 안전센터
24,12.409953383247643,대전-태평-119 안전센터
25,12.427154878495015,대전-부사-119 안전센터
26,12.781296506866171,대전-용운-119 안전센터
27,13.020880844802313,대전-문화-119 안전센터
28,13.457711649135922,대전-원동-119 안전센터
29,13.828712987633502,세종소방서-한솔-119 안전센터
