Index,init_distance,duration,안전센터/소방서이름
0,2.7656,4.52,대전-노은-119 안전센터
1,5.7163,8.326666666666666,대전-구암-119 안전센터
2,6.051399999999999,8.854999999999999,대전-궁동-119 안전센터
3,7.0878000000000005,9.123333333333333,유성소방서
4,7.0949,9.131666666666666,대전-도룡-119 안전센터
5,7.6864,9.951666666666666,대전-월평-119 안전센터
6,9.018600000000001,11.681666666666667,둔산소방서
7,9.0197,11.685,대전-갈마-119 안전센터
8,9.8319,12.504999999999999,공주소방서-동학사-119 안전센터
9,10.2406,12.998333333333333,대전-전민-119 안전센터
10,9.994200000000001,13.158333333333333,대전-둔산-119 안전센터
11,11.0131,13.543333333333333,대전-탄방-119 안전센터
12,11.0477,14.088333333333333,대전-가수원-119 안전센터
13,12.451600000000001,15.353333333333333,대전-태평-119 안전센터
14,11.226899999999999,15.365,대전-대화-119 안전센터
15,14.151299999999999,15.59,보람119안전센터
16,12.6511,15.828333333333335,대덕소방서
17,12.696,15.885,대전-법동-119 안전센터
18,13.185799999999999,16.185,서부소방서
19,12.6991,16.21,대전-문평-119 안전센터
20,12.5606,16.243333333333332,대전-원내-119 안전센터
21,13.628200000000001,16.81,대전-삼성-119 안전센터
22,13.9988,17.17,대전-문화-119 안전센터
23,14.509,17.403333333333332,대전-송촌-119 안전센터
24,14.5044,17.490000000000002,대전-복수-119 안전센터
25,14.7657,17.901666666666664,동부소방서
26,14.6822,17.925,대전-산성-119 안전센터
27,15.171700000000001,18.033333333333335,대전-가양-119 안전센터
28,15.0313,18.401666666666664,대전-덕암-119 안전센터
29,15.5736,18.858333333333334,대전-부사-119 안전센터
