Index,init_distance,안전센터/소방서이름
0,1.5608146788207333,대전-덕암-119 안전센터
1,3.03381095619889,대전-문평-119 안전센터
2,3.341259620558365,대전-전민-119 안전센터
3,5.859451927115043,대덕소방서
4,5.874296352343096,대전-법동-119 안전센터
5,6.580230842803061,유성소방서
6,6.5888406263055215,대전-도룡-119 안전센터
7,6.594800717613633,대전-대화-119 안전센터
8,7.0206344727022,대전-송촌-119 안전센터
9,8.742605191128593,대전-가양-119 안전센터
10,8.810127221588889,대전-둔산-119 안전센터
11,8.918667137918526,대전-월평-119 안전센터
12,9.106692640938517,대전-탄방-119 안전센터
13,9.379145188706444,동부소방서
14,9.43886463771047,대전-삼성-119 안전센터
15,9.667863626031174,대전-궁동-119 안전센터
16,9.851138267350423,대전-갈마-119 안전센터
17,9.851627845504844,둔산소방서
18,10.933468574337354,대전-부사-119 안전센터
19,10.942880136629375,대전-용운-119 안전센터
20,11.480265035711572,대전-태평-119 안전센터
21,11.497564512681176,대전-노은-119 안전센터
22,11.74776681210226,서부소방서_충북-남이-119 안전센터
23,11.829954335147551,대전-문화-119 안전센터
24,12.030862947501154,대전-원동-119 안전센터
25,12.055312242936914,대전-구암-119 안전센터
26,12.080463503856038,동부소방서_충북-문의-119 안전센터
27,12.41034415965267,조치원소방서-부강-119 안전센터
28,13.326885081636123,대전-산성-119 안전센터
29,13.333495618055954,보람119안전센터
