Index,distance,duration
0,3.9821,8.853333333333333
1,7.7459,10.063333333333333
2,10.5725,13.188333333333333
3,11.7623,15.006666666666666
4,12.2853,15.631666666666666
5,13.074399999999999,16.266666666666666
6,12.593,17.565
7,15.3106,18.93
8,28.4031,29.741666666666667
