Index,init_distance,안전센터/소방서이름
0,3.950602811829128,대전-원내-119 안전센터
1,4.796666149000148,대전-구암-119 안전센터
2,5.677174001862652,대전-가수원-119 안전센터
3,5.94477021244678,공주소방서-동학사-119 안전센터
4,6.014600889454245,대전-노은-119 안전센터
5,6.111160352396369,계룡소방서
6,6.514559912589547,계룡소방서-계룡-119 안전센터
7,7.184926545573805,대전-궁동-119 안전센터
8,7.400222677616304,서부소방서
9,7.409462283730051,대전-복수-119 안전센터
10,7.894548684753322,둔산소방서
11,7.895489592439587,대전-갈마-119 안전센터
12,8.210465005897584,대전-월평-119 안전센터
13,9.288366241334648,대전-둔산-119 안전센터
14,9.30949378655957,대전-태평-119 안전센터
15,9.444133869643995,대전-산성-119 안전센터
16,9.87216226479692,대전-탄방-119 안전센터
17,10.340739371120234,대전-도룡-119 안전센터
18,10.349057643218892,유성소방서
19,10.816381855580541,대전-문화-119 안전센터
20,11.996481620139622,대전-삼성-119 안전센터
21,12.014807288692637,대전-대화-119 안전센터
22,12.422248611043917,대전-원동-119 안전센터
23,12.785325378212628,대전-부사-119 안전센터
24,13.403037245845447,동부소방서
25,13.649172365384336,대전-전민-119 안전센터
26,13.743130297958357,대덕소방서
27,13.743520636088284,대전-법동-119 안전센터
28,13.804512402832746,대전-가양-119 안전센터
29,14.158505029735272,공주소방서-공주_계룡-119 안전센터
