Index,init_distance,안전센터/소방서이름
0,0.8505338632657343,대전-궁동-119 안전센터
1,2.1471646742480046,대전-월평-119 안전센터
2,2.695925701456264,대전-노은-119 안전센터
3,2.9568787582937595,대전-도룡-119 안전센터
4,2.9636140411048544,유성소방서
5,2.963852472051176,대전-구암-119 안전센터
6,3.3557774413965165,둔산소방서
7,3.3564530726882187,대전-갈마-119 안전센터
8,4.004045843425117,대전-둔산-119 안전센터
9,5.076290754347245,대전-탄방-119 안전센터
10,5.704381589248855,대전-대화-119 안전센터
11,6.10309954119367,대전-전민-119 안전센터
12,6.64426377356956,대전-태평-119 안전센터
13,6.926070926690017,대전-가수원-119 안전센터
14,7.189824585104282,서부소방서
15,7.240039141847601,대전-복수-119 안전센터
16,7.304642709126579,대덕소방서
17,7.311705366626289,대전-법동-119 안전센터
18,7.50795000637054,대전-삼성-119 안전센터
19,8.130683184890836,대전-문화-119 안전센터
20,8.250191819272786,대전-산성-119 안전센터
21,8.400826005829353,공주소방서-동학사-119 안전센터
22,8.51516468504961,대전-송촌-119 안전센터
23,8.735984037997525,동부소방서
24,8.754606121399227,대전-가양-119 안전센터
25,9.106023744654689,대전-부사-119 안전센터
26,9.184313412172333,대전-원내-119 안전센터
27,9.491971782708042,대전-원동-119 안전센터
28,9.86087973118358,대전-문평-119 안전센터
29,10.325779908038117,대전-덕암-119 안전센터
