Index,init_distance,duration,안전센터/소방서이름
0,2.8430999999999997,3.475,둔산소방서
1,2.8441,3.478333333333333,대전-갈마-119 안전센터
2,3.8905,4.458333333333333,대전-태평-119 안전센터
3,4.1886,5.096666666666667,대전-월평-119 안전센터
4,4.5673,5.458333333333333,서부소방서
5,5.0978,5.85,대전-탄방-119 안전센터
6,5.1951,5.966666666666667,대전-복수-119 안전센터
7,4.876600000000001,6.531666666666666,대전-둔산-119 안전센터
8,6.1163,6.881666666666666,대전-문화-119 안전센터
9,6.149100000000001,6.988333333333333,대전-산성-119 안전센터
10,5.627800000000001,7.016666666666667,대전-가수원-119 안전센터
11,6.8118,7.948333333333333,대전-삼성-119 안전센터
12,7.499,8.37,대전-구암-119 안전센터
13,6.6457,8.686666666666667,대전-궁동-119 안전센터
14,7.5838,8.83,대전-원동-119 안전센터
15,7.8773,9.229999999999999,대전-부사-119 안전센터
16,8.0688,9.491666666666667,유성소방서
17,8.075899999999999,9.5,대전-도룡-119 안전센터
18,8.3919,9.673333333333334,동부소방서
19,8.7871,10.141666666666667,대전-노은-119 안전센터
20,8.4526,10.425,대전-대화-119 안전센터
21,9.2216,10.665,대전-가양-119 안전센터
22,9.454799999999999,11.636666666666667,대전-원내-119 안전센터
23,9.9136,11.676666666666668,대전-법동-119 안전센터
24,9.953,11.705,대덕소방서
25,10.114600000000001,11.785,대전-송촌-119 안전센터
26,11.2194,12.936666666666667,대전-용운-119 안전센터
27,11.2216,13.228333333333333,대전-전민-119 안전센터
28,15.0396,16.386666666666667,공주소방서-동학사-119 안전센터
29,15.6935,17.331666666666667,계룡소방서-계룡-119 안전센터
