Index,distance,duration
0,3.0703,4.341666666666667
1,3.8679,4.8566666666666665
2,5.5051000000000005,6.385000000000001
3,6.8095,7.925
4,7.0908999999999995,8.561666666666667
5,8.876,10.2
6,9.100700000000002,10.281666666666666
7,35.5986,31.008333333333333
