Index,init_distance,안전센터/소방서이름
0,0.9983393196875704,대전-송촌-119 안전센터
1,1.9076633772884062,대전-가양-119 안전센터
2,2.4532105980714847,대전-법동-119 안전센터
3,2.466711947775771,대덕소방서
4,2.623193039098608,동부소방서
5,3.4580034170701257,대전-용운-119 안전센터
6,3.6442428448057615,대전-삼성-119 안전센터
7,3.8092330815371094,대전-대화-119 안전센터
8,4.232880579549362,대전-부사-119 안전센터
9,5.387669576540244,대전-원동-119 안전센터
10,5.410931331442424,대전-탄방-119 안전센터
11,5.94011879630373,대전-전민-119 안전센터
12,5.990902375181372,대전-문화-119 안전센터
13,6.106586828972379,대전-둔산-119 안전센터
14,6.6449989337734,대전-태평-119 안전센터
15,6.88772100677326,유성소방서
16,6.890413742815204,대전-도룡-119 안전센터
17,7.474023267916497,대전-갈마-119 안전센터
18,7.475036026712023,둔산소방서
19,7.701245391598183,대전-월평-119 안전센터
20,7.9127000002709575,대전-산성-119 안전센터
21,8.948154342343198,대전-산내-119 안전센터
22,8.957370074464553,대전-덕암-119 안전센터
23,9.225858208606835,서부소방서
24,9.257192983681035,대전-복수-119 안전센터
25,9.333278147685778,대전-궁동-119 안전센터
26,10.431519059838017,대전-문평-119 안전센터
27,10.699872037391014,대전-가수원-119 안전센터
28,11.157336546316632,대전-구암-119 안전센터
29,12.153151815133707,대전-노은-119 안전센터
