Index,init_distance,duration,안전센터/소방서이름
0,4.543100000000001,6.418333333333334,계룡소방서-계룡-119 안전센터
1,5.7076,8.163333333333334,계룡소방서
2,10.4577,10.731666666666666,공주소방서-동학사-119 안전센터
3,9.4034,11.41,대전-원내-119 안전센터
4,13.888399999999999,14.0,대전-노은-119 안전센터
5,12.9664,14.536666666666667,대전-가수원-119 안전센터
6,14.2682,15.431666666666667,서부소방서
7,15.974200000000002,16.006666666666668,대전-구암-119 안전센터
8,15.0384,16.87333333333333,대전-복수-119 안전센터
9,16.849700000000002,17.438333333333333,대전-궁동-119 안전센터
10,17.1047,18.154999999999998,대전-태평-119 안전센터
11,16.8568,18.283333333333335,대전-산성-119 안전센터
12,18.4024,18.69,대전-월평-119 안전센터
13,18.2374,19.245,대전-문화-119 안전센터
14,19.1741,19.53666666666667,둔산소방서
15,19.1752,19.540000000000003,대전-갈마-119 안전센터
16,18.9546,19.57,논산소방서-논산_연산-119 안전센터
17,20.07,21.355,대전-원동-119 안전센터
18,21.168599999999998,21.398333333333333,대전-탄방-119 안전센터
19,20.379900000000003,21.633333333333333,대전-부사-119 안전센터
20,20.7102,21.896666666666665,대전-둔산-119 안전센터
21,20.2778,22.183333333333334,대전-삼성-119 안전센터
22,21.7276,22.435,유성소방서
23,21.7347,22.44333333333333,대전-도룡-119 안전센터
24,21.8645,23.171666666666667,동부소방서
25,22.694200000000002,24.163333333333334,대전-가양-119 안전센터
26,23.5631,24.78166666666667,대전-대화-119 안전센터
27,24.775599999999997,25.888333333333332,대덕소방서
28,24.8205,25.945,대전-법동-119 안전센터
29,32.108200000000004,32.51833333333333,공주소방서-공주_계룡-119 안전센터
