Index,init_distance,duration,안전센터/소방서이름
0,3.8488,9.516666666666667,대덕소방서
1,3.8937,9.573333333333332,대전-법동-119 안전센터
2,5.3613,11.258333333333333,대전-대화-119 안전센터
3,5.635,11.591666666666667,대전-송촌-119 안전센터
4,6.4292,11.875,대전-덕암-119 안전센터
5,7.1196,13.104999999999999,대전-가양-119 안전센터
6,7.6377,13.673333333333334,동부소방서
7,7.9877,14.036666666666667,대전-삼성-119 안전센터
8,7.3733,14.678333333333335,대전-전민-119 안전센터
9,8.6863,14.975,대전-문평-119 안전센터
10,8.6884,15.331666666666667,대전-탄방-119 안전센터
11,9.7286,16.101666666666667,대전-부사-119 안전센터
12,9.5927,16.578333333333333,대전-월평-119 안전센터
13,9.1285,16.803333333333335,대전-둔산-119 안전센터
14,9.6975,16.923333333333332,유성소방서
15,9.704600000000001,16.931666666666665,대전-도룡-119 안전센터
16,11.0045,17.403333333333332,대전-태평-119 안전센터
17,10.731399999999999,17.668333333333333,대전-용운-119 안전센터
18,11.521700000000001,17.87,대전-문화-119 안전센터
19,11.4635,18.023333333333333,대전-원동-119 안전센터
20,10.7711,18.326666666666664,대전-갈마-119 안전센터
21,10.7721,18.33,둔산소방서
22,11.235700000000001,18.761666666666667,대전-궁동-119 안전센터
23,13.235100000000001,19.975,대전-산성-119 안전센터
24,13.898399999999999,20.84333333333333,서부소방서
25,13.9045,20.923333333333336,대전-복수-119 안전센터
26,13.8783,21.19333333333333,대전-구암-119 안전센터
27,15.3448,21.34333333333333,대전-산내-119 안전센터
28,14.0513,21.558333333333334,대전-노은-119 안전센터
29,16.1881,22.785,대전-가수원-119 안전센터
