Index,distance,duration
0,4.3834,10.333333333333334
1,7.21,13.458333333333334
2,8.556899999999999,15.106666666666666
3,8.998299999999999,15.883333333333333
4,8.9227,15.901666666666667
5,11.9481,19.2
6,32.2233,36.01833333333333
