Index,init_distance,안전센터/소방서이름
0,0.9907483263681142,대전-노은-119 안전센터
1,2.2960273156754822,대전-궁동-119 안전센터
2,2.7885827180460088,대전-구암-119 안전센터
3,3.9400824486456623,대전-월평-119 안전센터
4,4.741666560132567,대전-도룡-119 안전센터
5,4.747357524817276,유성소방서
6,4.9398343005798795,둔산소방서
7,4.940689455961656,대전-갈마-119 안전센터
8,5.807786552918163,대전-둔산-119 안전센터
9,6.579202858797913,공주소방서-동학사-119 안전센터
10,6.862922690685797,대전-탄방-119 안전센터
11,7.580899054898301,대전-가수원-119 안전센터
12,7.601510661789775,대전-대화-119 안전센터
13,7.661776914785867,대전-전민-119 안전센터
14,8.15935378873455,대전-태평-119 안전센터
15,8.231560581062144,서부소방서
16,8.277723842975481,대전-복수-119 안전센터
17,9.143849234489204,대전-원내-119 안전센터
18,9.182084171739712,대덕소방서
19,9.189668356045633,대전-법동-119 안전센터
20,9.331800426793082,대전-삼성-119 안전센터
21,9.58623431218578,대전-산성-119 안전센터
22,9.728701247815684,대전-문화-119 안전센터
23,10.413678616634732,대전-송촌-119 안전센터
24,10.594679563283686,동부소방서
25,10.638127033462872,대전-가양-119 안전센터
26,10.729643868958908,대전-문평-119 안전센터
27,10.87346424259325,대전-부사-119 안전센터
28,11.17195585306198,대전-원동-119 안전센터
29,11.497831719295252,대전-덕암-119 안전센터
