Index,init_distance,안전센터/소방서이름
0,0.9531536616136196,대전-도룡-119 안전센터
1,0.9617537687368195,유성소방서
2,1.4468831946655765,대전-월평-119 안전센터
3,2.3169846428214713,대전-궁동-119 안전센터
4,2.5010634414167683,대전-둔산-119 안전센터
5,2.7144780069565004,대전-갈마-119 안전센터
6,2.7144931735019924,둔산소방서
7,3.504813624803348,대전-탄방-119 안전센터
8,3.510459376583651,대전-대화-119 안전센터
9,4.259739621235143,대전-전민-119 안전센터
10,4.641984544897064,대전-구암-119 안전센터
11,4.92202087974808,대전-노은-119 안전센터
12,5.078585102832031,대덕소방서
13,5.085862770487078,대전-법동-119 안전센터
14,5.625264550584586,대전-태평-119 안전센터
15,5.696338487024033,대전-삼성-119 안전센터
16,6.322925386269154,대전-송촌-119 안전센터
17,6.714179411527961,대전-가양-119 안전센터
18,6.78965034033567,동부소방서
19,6.851822996116629,대전-문화-119 안전센터
20,6.950367054371957,서부소방서
21,7.0026202795306896,대전-복수-119 안전센터
22,7.241220626047749,대전-가수원-119 안전센터
23,7.411607995545257,대전-부사-119 안전센터
24,7.462699719809676,대전-산성-119 안전센터
25,7.991400403360067,대전-원동-119 안전센터
26,8.797407000316605,대전-문평-119 안전센터
27,8.858987443634494,대전-덕암-119 안전센터
28,9.231847649041766,대전-용운-119 안전센터
29,10.136233733810998,대전-원내-119 안전센터
