Index,init_distance,duration,안전센터/소방서이름
0,12.151200000000001,11.513333333333332,대전-노은-119 안전센터
1,14.072700000000001,12.936666666666667,보람119안전센터
2,14.1859,13.448333333333332,세종소방서-한솔-119 안전센터
3,15.0993,14.585,대전-구암-119 안전센터
4,15.133799999999999,15.51,대전-궁동-119 안전센터
5,16.7688,16.606666666666666,대전-월평-119 안전센터
6,18.4041,16.675,공주소방서-동학사-119 안전센터
7,17.1423,16.835,유성소방서
8,17.1494,16.843333333333334,대전-도룡-119 안전센터
9,18.2992,18.115000000000002,둔산소방서
10,18.3003,18.118333333333332,대전-갈마-119 안전센터
11,19.0766,19.813333333333333,대전-둔산-119 안전센터
12,20.2937,19.976666666666667,대전-탄방-119 안전센터
13,20.4307,20.346666666666668,대전-가수원-119 안전센터
14,20.295099999999998,20.709999999999997,대전-전민-119 안전센터
15,21.7323,21.78666666666667,대전-태평-119 안전센터
16,22.568900000000003,22.44333333333333,서부소방서
17,21.9436,22.501666666666665,대전-원내-119 안전센터
18,21.9294,22.698333333333334,대전-대화-119 안전센터
19,27.693099999999998,22.836666666666666,대전-덕암-119 안전센터
20,24.1996,22.96333333333333,대전-문평-119 안전센터
21,22.7106,23.465,대전-삼성-119 안전센터
22,22.705599999999997,23.540000000000003,대덕소방서
23,22.7505,23.596666666666668,대전-법동-119 안전센터
24,23.2795,23.603333333333335,대전-문화-119 안전센터
25,23.3391,23.884999999999998,대전-복수-119 안전센터
26,23.5914,24.058333333333334,대전-송촌-119 안전센터
27,23.962799999999998,24.358333333333334,대전-산성-119 안전센터
28,23.848,24.55666666666667,동부소방서
29,24.254099999999998,24.688333333333333,대전-가양-119 안전센터
