Index,init_distance,duration,안전센터/소방서이름
0,9.7053,15.291666666666666,대전-산내-119 안전센터
1,11.3643,17.151666666666664,대전-산성-119 안전센터
2,11.975299999999999,17.915000000000003,서부소방서
3,11.9815,17.995,대전-복수-119 안전센터
4,12.8792,18.506666666666668,대전-태평-119 안전센터
5,13.4224,19.373333333333335,대전-원동-119 안전센터
6,13.688600000000001,19.575,대전-문화-119 안전센터
7,13.997200000000001,19.58,대전-부사-119 안전센터
8,14.0024,20.453333333333333,대전-가수원-119 안전센터
9,14.1814,20.991666666666667,대전-용운-119 안전센터
10,15.735899999999999,21.478333333333335,동부소방서
11,16.0015,21.81833333333333,대전-삼성-119 안전센터
12,16.5656,22.470000000000002,대전-가양-119 안전센터
13,16.6146,22.883333333333333,둔산소방서
14,16.6157,22.886666666666667,대전-갈마-119 안전센터
15,16.6328,22.903333333333332,대전-탄방-119 안전센터
16,17.2886,23.961666666666666,대전-원내-119 안전센터
17,17.4067,24.751666666666665,대전-둔산-119 안전센터
18,18.0645,24.793333333333333,대전-월평-119 안전센터
19,18.928,24.96333333333333,대전-송촌-119 안전센터
20,19.225900000000003,25.295,대전-법동-119 안전센터
21,19.2652,25.323333333333334,대덕소방서
22,22.0439,25.455,금산소방서-추부-119 안전센터
23,19.806900000000002,26.17,대전-대화-119 안전센터
24,20.2588,27.509999999999998,대전-구암-119 안전센터
25,20.5216,28.383333333333333,대전-궁동-119 안전센터
26,23.5118,29.186666666666667,계룡소방서-계룡-119 안전센터
27,24.676299999999998,30.813333333333333,계룡소방서
28,27.515,32.141666666666666,옥천소방서-옥천_중앙-119 안전센터
29,19.9923,35.94833333333334,금산소방서-복진-119 안전센터
