Index,init_distance,안전센터/소방서이름
0,6.240374524802254,대전-산내-119 안전센터
1,6.449983983708731,금산소방서-추부-119 안전센터
2,8.048544145915061,대전-산성-119 안전센터
3,8.699652833214648,대전-원동-119 안전센터
4,8.99982321709461,대전-문화-119 안전센터
5,9.040764941380226,대전-복수-119 안전센터
6,9.086905434837663,서부소방서
7,9.837326395578415,대전-부사-119 안전센터
8,9.899742985579156,대전-태평-119 안전센터
9,10.020361353805294,대전-가수원-119 안전센터
10,10.85016566988807,대전-용운-119 안전센터
11,11.02202606960746,대전-원내-119 안전센터
12,11.271739482592851,대전-삼성-119 안전센터
13,11.47131940073634,동부소방서
14,11.705255756526942,금산소방서-복진-119 안전센터
15,12.179310632573973,대전-가양-119 안전센터
16,12.249777378901323,대전-탄방-119 안전센터
17,12.97304063809271,대전-갈마-119 안전센터
18,12.973432392515308,둔산소방서
19,13.068137450940498,대전-둔산-119 안전센터
20,13.547235031821067,계룡소방서-계룡-119 안전센터
21,13.956898649961344,대전-송촌-119 안전센터
22,14.275111888781716,대전-대화-119 안전센터
23,14.36794297783602,대전-월평-119 안전센터
24,14.523284010205773,계룡소방서
25,14.83036753704972,대전-구암-119 안전센터
26,14.85287653035065,대전-법동-119 안전센터
27,14.867025451531031,대덕소방서
28,15.380343362983435,대전-궁동-119 안전센터
29,15.60194890024273,옥천소방서-옥천_중앙-119 안전센터
