Index,init_distance,안전센터/소방서이름
0,3.424364660604952,대전-덕암-119 안전센터
1,5.407499937582239,대전-문평-119 안전센터
2,6.838946808518713,대전-전민-119 안전센터
3,8.04125347675023,대덕소방서
4,8.05164150858524,대전-법동-119 안전센터
5,8.631926576105672,대전-송촌-119 안전센터
6,9.173633022488177,동부소방서_충북-문의-119 안전센터
7,9.333941200803615,대전-대화-119 안전센터
8,10.139933262485686,유성소방서
9,10.14829800602541,대전-도룡-119 안전센터
10,10.392639060222193,대전-가양-119 안전센터
11,10.686821471219558,서부소방서_충북-남이-119 안전센터
12,11.113774930659696,동부소방서
13,11.615679035564748,대전-삼성-119 안전센터
14,11.920169875978855,대전-둔산-119 안전센터
15,11.969814024319225,대전-탄방-119 안전센터
16,11.978810294835258,대전-용운-119 안전센터
17,12.378534853000742,대전-월평-119 안전센터
18,12.76551598419467,대전-부사-119 안전센터
19,12.908123091079771,조치원소방서-부강-119 안전센터
20,13.122903705462303,대전-갈마-119 안전센터
21,13.123546851662466,둔산소방서
22,13.31779440909909,대전-궁동-119 안전센터
23,13.926869170906317,대전-원동-119 안전센터
24,14.129278214208638,대전-문화-119 안전센터
25,14.153220218623549,대전-태평-119 안전센터
26,15.297750013924414,대전-노은-119 안전센터
27,15.700402846614653,대전-구암-119 안전센터
28,15.85923402960238,대전-산성-119 안전센터
29,16.077818500945007,보람119안전센터
