Index,init_distance,안전센터/소방서이름
0,0.7702420701771686,대전-대화-119 안전센터
1,1.4759180281922137,대덕소방서
2,1.484585225825554,대전-법동-119 안전센터
3,2.8733017429643355,대전-송촌-119 안전센터
4,2.90460818834803,대전-전민-119 안전센터
5,3.0529989408003555,유성소방서
6,3.0564488271377206,대전-도룡-119 안전센터
7,3.367445384304351,대전-탄방-119 안전센터
8,3.3709991702600557,대전-둔산-119 안전센터
9,3.81225026073618,대전-삼성-119 안전센터
10,3.8493485260784306,대전-가양-119 안전센터
11,4.2399986301756245,동부소방서
12,4.362066204802526,대전-월평-119 안전센터
13,4.688614479216819,대전-갈마-119 안전센터
14,4.689422026524293,둔산소방서
15,5.507517840257611,대전-부사-119 안전센터
16,5.669931931621236,대전-태평-119 안전센터
17,5.826115786183759,대전-궁동-119 안전센터
18,6.051080919843404,대전-문화-119 안전센터
19,6.464421011507577,대전-용운-119 안전센터
20,6.483821967648773,대전-원동-119 안전센터
21,7.374076069438309,대전-덕암-119 안전센터
22,7.502791095702986,대전-산성-119 안전센터
23,7.949503410073545,대전-구암-119 안전센터
24,7.968675785509156,서부소방서
25,8.014553801036644,대전-복수-119 안전센터
26,8.173148246005235,대전-문평-119 안전센터
27,8.532733838896414,대전-노은-119 안전센터
28,8.96422462485567,대전-가수원-119 안전센터
29,11.334897060074583,대전-산내-119 안전센터
