Index,init_distance,duration,안전센터/소방서이름
0,5.1587,10.498333333333333,대전-산내-119 안전센터
1,11.2373,15.728333333333333,금산소방서-추부-119 안전센터
2,11.0837,16.46,대전-원동-119 안전센터
3,11.6586,16.666666666666668,대전-부사-119 안전센터
4,12.738700000000001,17.84333333333333,대전-문화-119 안전센터
5,11.842799999999999,18.078333333333333,대전-용운-119 안전센터
6,13.3973,18.565,동부소방서
7,13.6629,18.904999999999998,대전-삼성-119 안전센터
8,14.226899999999999,19.55666666666667,대전-가양-119 안전센터
9,14.4021,19.811666666666667,대전-산성-119 안전센터
10,14.6074,19.813333333333333,대전-태평-119 안전센터
11,16.5276,21.705,서부소방서
12,16.5338,21.785,대전-복수-119 안전센터
13,16.5894,22.05,대전-송촌-119 안전센터
14,16.8872,22.381666666666668,대전-법동-119 안전센터
15,16.1786,22.386666666666667,대전-탄방-119 안전센터
16,16.926599999999997,22.41,대덕소방서
17,17.4683,23.256666666666668,대전-대화-119 안전센터
18,18.817400000000003,23.646666666666665,대전-가수원-119 안전센터
19,17.6644,23.83833333333333,대전-갈마-119 안전센터
20,17.6655,23.841666666666665,둔산소방서
21,17.8287,24.555,대전-둔산-119 안전센터
22,20.5564,24.726666666666667,대전-원내-119 안전센터
23,18.815099999999997,24.953333333333333,대전-월평-119 안전센터
24,22.3502,26.86,옥천소방서-옥천_중앙-119 안전센터
25,23.1933,27.59333333333333,금산소방서-복진-119 안전센터
26,21.4656,27.668333333333333,유성소방서
27,21.4727,27.676666666666666,대전-도룡-119 안전센터
28,22.125400000000003,28.141666666666666,대전-구암-119 안전센터
29,21.2721,28.543333333333333,대전-궁동-119 안전센터
