Index,init_distance,duration,안전센터/소방서이름
0,2.586,4.498333333333333,대전-산내-119 안전센터
1,8.511,10.46,대전-원동-119 안전센터
2,10.2775,10.661666666666667,금산소방서-추부-119 안전센터
3,9.085899999999999,10.666666666666666,대전-부사-119 안전센터
4,10.166,11.843333333333334,대전-문화-119 안전센터
5,9.270100000000001,12.078333333333335,대전-용운-119 안전센터
6,10.8246,12.565,동부소방서
7,11.090200000000001,12.905,대전-삼성-119 안전센터
8,11.654200000000001,13.556666666666667,대전-가양-119 안전센터
9,11.8294,13.811666666666667,대전-산성-119 안전센터
10,12.0347,13.813333333333333,대전-태평-119 안전센터
11,13.9549,15.705,서부소방서
12,13.9611,15.785,대전-복수-119 안전센터
13,14.0167,16.05,대전-송촌-119 안전센터
14,14.3145,16.381666666666668,대전-법동-119 안전센터
15,13.6059,16.386666666666667,대전-탄방-119 안전센터
16,14.3539,16.41,대덕소방서
17,14.8956,17.256666666666668,대전-대화-119 안전센터
18,16.2447,17.646666666666665,대전-가수원-119 안전센터
19,15.091700000000001,17.83833333333333,대전-갈마-119 안전센터
20,15.092799999999999,17.841666666666665,둔산소방서
21,15.256,18.555,대전-둔산-119 안전센터
22,17.983700000000002,18.726666666666667,대전-원내-119 안전센터
23,16.2424,18.953333333333333,대전-월평-119 안전센터
24,18.8929,21.668333333333333,유성소방서
25,18.9,21.676666666666666,대전-도룡-119 안전센터
26,21.390400000000003,21.793333333333333,옥천소방서-옥천_중앙-119 안전센터
27,19.5527,22.141666666666666,대전-구암-119 안전센터
28,18.470299999999998,22.168333333333333,대전-전민-119 안전센터
29,18.6994,22.543333333333333,대전-궁동-119 안전센터
