Index,init_distance,안전센터/소방서이름
0,2.399708962398839,대전-산내-119 안전센터
1,7.574410926036384,대전-원동-119 안전센터
2,7.728924146403743,대전-용운-119 안전센터
3,7.838969295905822,금산소방서-추부-119 안전센터
4,8.293115397753668,대전-부사-119 안전센터
5,8.843441457822546,대전-문화-119 안전센터
6,9.191692875270432,대전-산성-119 안전센터
7,9.506511679320582,동부소방서
8,9.648719493690324,옥천소방서-옥천_중앙-119 안전센터
9,10.027620183503098,대전-가양-119 안전센터
10,10.070007831839716,대전-삼성-119 안전센터
11,10.389882712868856,대전-태평-119 안전센터
12,11.042472713245624,대전-복수-119 안전센터
13,11.068112124702264,서부소방서
14,11.65847504270306,대전-송촌-119 안전센터
15,12.066528727494106,대전-탄방-119 안전센터
16,12.623996245213199,대전-가수원-119 안전센터
17,12.982404811242432,대전-법동-119 안전센터
18,12.99851385721092,대덕소방서
19,13.113892866950238,대전-둔산-119 안전센터
20,13.124521030299803,대전-대화-119 안전센터
21,13.639084966571046,대전-갈마-119 안전센터
22,13.639855623582905,둔산소방서
23,14.858291731381023,대전-월평-119 안전센터
24,14.933047524201871,대전-원내-119 안전센터
25,15.780144320140446,대전-도룡-119 안전센터
26,15.78307105665928,유성소방서
27,16.30601690915429,대전-궁동-119 안전센터
28,16.542513813519793,대전-전민-119 안전센터
29,16.633308260907707,대전-구암-119 안전센터
