Index,init_distance,duration,안전센터/소방서이름
0,3.2460999999999998,5.155,대전-문평-119 안전센터
1,5.627,7.316666666666666,대전-덕암-119 안전센터
2,5.2457,7.526666666666667,대전-전민-119 안전센터
3,6.5028999999999995,8.826666666666666,유성소방서
4,6.51,8.835,대전-도룡-119 안전센터
5,10.798,12.206666666666667,대덕소방서
6,10.8429,12.263333333333332,대전-법동-119 안전센터
7,9.786700000000002,12.666666666666666,대전-월평-119 안전센터
8,10.6099,12.72,대전-대화-119 안전센터
9,10.6459,13.215,대전-궁동-119 안전센터
10,11.720799999999999,13.311666666666667,대전-구암-119 안전센터
11,11.550600000000001,13.448333333333332,대전-노은-119 안전센터
12,10.242700000000001,13.773333333333333,대전-둔산-119 안전센터
13,10.5942,14.05,대전-갈마-119 안전센터
14,10.5953,14.053333333333335,둔산소방서
15,11.9164,14.241666666666667,대전-송촌-119 안전센터
16,11.4657,14.276666666666667,대전-탄방-119 안전센터
17,13.013399999999999,14.46,보람119안전센터
18,14.539,15.088333333333333,대전-가양-119 안전센터
19,15.6212,16.306666666666665,동부소방서
20,13.3732,16.585,대전-삼성-119 안전센터
21,13.6347,16.761666666666667,대전-태평-119 안전센터
22,15.277,17.255,서부소방서_충북-남이-119 안전센터
23,14.8734,18.40666666666667,대전-문화-119 안전센터
24,15.3186,18.633333333333333,대전-부사-119 안전센터
25,18.1509,19.71833333333333,대전-용운-119 안전센터
26,17.5235,19.80666666666667,세종소방서-한솔-119 안전센터
27,16.2299,19.988333333333333,대전-원동-119 안전센터
28,16.7769,20.441666666666666,조치원소방서-부강-119 안전센터
29,17.1511,20.901666666666664,세종소방서-어진-119 안전센터
