Index,init_distance,안전센터/소방서이름
0,2.4628559225377855,대전-문평-119 안전센터
1,3.687835573028772,대전-덕암-119 안전센터
2,3.892545357448284,대전-전민-119 안전센터
3,5.768942459381721,유성소방서
4,5.776563494632925,대전-도룡-119 안전센터
5,7.405648706541608,대전-대화-119 안전센터
6,7.49514796265833,대덕소방서
7,7.511299088518877,대전-법동-119 안전센터
8,8.03028937708511,대전-월평-119 안전센터
9,8.161067864351578,대전-궁동-119 안전센터
10,8.670926091601642,대전-둔산-119 안전센터
11,8.96922439334119,대전-송촌-119 안전센터
12,9.232842028444395,대전-노은-119 안전센터
13,9.286916779966933,대전-갈마-119 안전센터
14,9.287046434102951,둔산소방서
15,9.342269282942892,대전-탄방-119 안전센터
16,10.00355436545204,보람119안전센터
17,10.409596088110298,대전-구암-119 안전센터
18,10.43360469593077,대전-가양-119 안전센터
19,10.528728630363716,대전-삼성-119 안전센터
20,10.925229949592367,동부소방서
21,10.94581207523253,조치원소방서-부강-119 안전센터
22,11.765081626289676,대전-태평-119 안전센터
23,11.772849953715577,서부소방서_충북-남이-119 안전센터
24,12.24553048688291,대전-부사-119 안전센터
25,12.56688854951781,대전-문화-119 안전센터
26,12.652010542669828,세종소방서-한솔-119 안전센터
27,12.944482556385458,대전-용운-119 안전센터
28,13.110970245537661,세종소방서-어진-119 안전센터
29,13.197034290597232,대전-원동-119 안전센터
