Index,init_distance,duration,안전센터/소방서이름
0,0.1773,0.33166666666666667,대전-산내-119 안전센터
1,5.902,6.651666666666667,대전-원동-119 안전센터
2,6.4769,6.858333333333333,대전-부사-119 안전센터
3,7.557,8.035,대전-문화-119 안전센터
4,6.6611,8.27,대전-용운-119 안전센터
5,8.2156,8.756666666666666,동부소방서
6,8.481200000000001,9.096666666666666,대전-삼성-119 안전센터
7,9.045200000000001,9.748333333333333,대전-가양-119 안전센터
8,9.2204,10.003333333333334,대전-산성-119 안전센터
9,9.4257,10.004999999999999,대전-태평-119 안전센터
10,12.084100000000001,10.604999999999999,금산소방서-추부-119 안전센터
11,11.3459,11.896666666666667,서부소방서
12,11.3521,11.976666666666667,대전-복수-119 안전센터
13,11.4077,12.241666666666667,대전-송촌-119 안전센터
14,11.7055,12.573333333333332,대전-법동-119 안전센터
15,10.9969,12.578333333333335,대전-탄방-119 안전센터
16,11.7449,12.601666666666667,대덕소방서
17,12.2866,13.448333333333332,대전-대화-119 안전센터
18,13.6357,13.838333333333333,대전-가수원-119 안전센터
19,12.482700000000001,14.03,대전-갈마-119 안전센터
20,12.483799999999999,14.033333333333333,둔산소방서
21,12.647,14.746666666666666,대전-둔산-119 안전센터
22,13.6334,15.145000000000001,대전-월평-119 안전센터
23,16.9219,17.346666666666668,대전-원내-119 안전센터
24,16.2839,17.86,유성소방서
25,16.291,17.868333333333332,대전-도룡-119 안전센터
26,16.9437,18.333333333333332,대전-구암-119 안전센터
27,15.8613,18.36,대전-전민-119 안전센터
28,16.0904,18.735,대전-궁동-119 안전센터
29,14.2249,19.251666666666665,옥천소방서-옥천_중앙-119 안전센터
