Index,distance,duration
0,4.474,7.6466666666666665
1,14.1688,15.33
2,16.9954,18.455
3,18.185200000000002,20.273333333333333
4,18.7969,20.451666666666664
5,16.2606,20.651666666666664
6,21.7335,24.196666666666665
7,27.3278,29.916666666666668
