Index,init_distance,duration,안전센터/소방서이름
0,5.8051,7.206666666666666,대전-덕암-119 안전센터
1,6.785699999999999,9.266666666666667,대전-문평-119 안전센터
2,13.610700000000001,14.458333333333334,대덕소방서
3,13.6556,14.514999999999999,대전-법동-119 안전센터
4,12.4078,14.958333333333334,동부소방서_충북-문의-119 안전센터
5,14.2646,15.418333333333333,서부소방서_충북-남이-119 안전센터
6,12.882,15.651666666666667,대전-전민-119 안전센터
7,15.1232,16.2,대전-대화-119 안전센터
8,15.3969,16.533333333333335,대전-송촌-119 안전센터
9,16.8815,18.046666666666667,대전-가양-119 안전센터
10,15.7645,18.605,조치원소방서-부강-119 안전센터
11,17.3997,18.615000000000002,동부소방서
12,17.749599999999997,18.978333333333335,대전-삼성-119 안전센터
13,15.301,18.98166666666667,유성소방서
14,15.3081,18.990000000000002,대전-도룡-119 안전센터
15,18.043599999999998,19.698333333333334,대전-월평-119 안전센터
16,18.4503,20.273333333333333,대전-탄방-119 안전센터
17,19.4905,21.043333333333333,대전-부사-119 안전센터
18,18.8705,21.17,대전-둔산-119 안전센터
19,19.222,21.446666666666665,대전-갈마-119 안전센터
20,19.2231,21.45,둔산소방서
21,19.686700000000002,21.881666666666668,대전-궁동-119 안전센터
22,20.7664,22.345000000000002,대전-태평-119 안전센터
23,20.493299999999998,22.61,대전-용운-119 안전센터
24,20.238599999999998,22.78666666666667,보람119안전센터
25,21.2836,22.811666666666667,대전-문화-119 안전센터
26,21.2254,22.965,대전-원동-119 안전센터
27,20.5188,23.466666666666665,대전-구암-119 안전센터
28,20.348599999999998,23.603333333333335,대전-노은-119 안전센터
29,22.997,24.916666666666668,대전-산성-119 안전센터
