Index,init_distance,안전센터/소방서이름
0,1.1554427745119502,대전-용운-119 안전센터
1,1.3566521203696036,동부소방서
2,1.6371362866733254,대전-부사-119 안전센터
3,1.7301333128183836,대전-가양-119 안전센터
4,2.5637292284481474,대전-삼성-119 안전센터
5,2.5796875042296925,대전-원동-119 안전센터
6,3.3850045566349247,대전-송촌-119 안전센터
7,3.7553662794638796,대전-문화-119 안전센터
8,4.678904560239603,대전-법동-119 안전센터
9,4.695048189074484,대덕소방서
10,5.025150979094343,대전-태평-119 안전센터
11,5.055584578682242,대전-탄방-119 안전센터
12,5.056624870122572,대전-대화-119 안전센터
13,5.647867924485963,대전-산성-119 안전센터
14,5.975032669013158,대전-산내-119 안전센터
15,6.080372323613515,대전-둔산-119 안전센터
16,7.176762879295961,대전-갈마-119 안전센터
17,7.17778096932857,둔산소방서
18,7.383669499094986,서부소방서
19,7.4009742038563875,대전-복수-119 안전센터
20,7.941983350708673,대전-월평-119 안전센터
21,8.060992075464256,대전-도룡-119 안전센터
22,8.061625345687915,유성소방서
23,8.271414032511535,대전-전민-119 안전센터
24,9.071490229940855,대전-가수원-119 안전센터
25,9.610233618681841,대전-궁동-119 안전센터
26,10.88374364530502,대전-구암-119 안전센터
27,11.557833196772876,옥천소방서-옥천_중앙-119 안전센터
28,11.917160117827192,대전-덕암-119 안전센터
29,12.435281091374264,대전-노은-119 안전센터
