Index,init_distance,duration,안전센터/소방서이름
0,1.1898,2.521666666666667,대전-전민-119 안전센터
1,4.5363999999999995,5.911666666666666,유성소방서
2,4.5435,5.92,대전-도룡-119 안전센터
3,4.6227,6.386666666666667,대덕소방서
4,4.6676,6.443333333333333,대전-법동-119 안전센터
5,5.063,6.778333333333333,대전-대화-119 안전센터
6,6.3695,8.3,대전-송촌-119 안전센터
7,6.7525,8.791666666666666,대전-탄방-119 안전센터
8,7.6802,9.671666666666665,대전-월평-119 안전센터
9,6.9436,9.801666666666668,대전-둔산-119 안전센터
10,7.854100000000001,9.916666666666666,대전-가양-119 안전센터
11,7.7665,10.416666666666666,대전-덕암-119 안전센터
12,8.372200000000001,10.485000000000001,동부소방서
13,7.8263,10.643333333333334,대전-삼성-119 안전센터
14,8.6277,11.135,대전-갈마-119 안전센터
15,8.6288,11.138333333333332,둔산소방서
16,8.416799999999999,11.21,대전-궁동-119 안전센터
17,7.948300000000001,11.296666666666665,대전-문평-119 안전센터
18,9.626299999999999,12.389999999999999,대전-태평-119 안전센터
19,9.771600000000001,12.691666666666666,대전-부사-119 안전센터
20,11.5648,13.711666666666668,대전-구암-119 안전센터
21,11.3946,13.848333333333333,대전-노은-119 안전센터
22,10.865,14.035,대전-문화-119 안전센터
23,11.4659,14.479999999999999,대전-용운-119 안전센터
24,11.5066,14.613333333333333,대전-원동-119 안전센터
25,11.8568,14.961666666666668,대전-산성-119 안전센터
26,12.7927,15.183333333333334,서부소방서
27,13.4205,15.691666666666666,대전-복수-119 안전센터
28,14.1993,16.871666666666666,대전-가수원-119 안전센터
29,15.576799999999999,18.02,대전-산내-119 안전센터
