Index,init_distance,duration,안전센터/소방서이름
0,7.6431000000000004,10.316666666666666,유성소방서
1,7.6502,10.325,대전-도룡-119 안전센터
2,8.0021,11.175,대전-궁동-119 안전센터
3,9.0769,11.271666666666667,대전-구암-119 안전센터
4,8.9067,11.408333333333333,대전-노은-119 안전센터
5,9.121799999999999,11.796666666666665,대전-전민-119 안전센터
6,9.637,12.271666666666667,대전-월평-119 안전센터
7,10.9692,14.001666666666667,둔산소방서
8,10.9703,14.004999999999999,대전-갈마-119 안전센터
9,11.3974,14.881666666666666,대전-문평-119 안전센터
10,11.3829,15.263333333333332,대전-둔산-119 안전센터
11,12.6059,15.766666666666667,대전-탄방-119 안전센터
12,13.9052,16.913333333333334,대전-가수원-119 안전센터
13,13.2064,17.021666666666665,대덕소방서
14,13.7296,17.073333333333334,대전-덕암-119 안전센터
15,13.251299999999999,17.078333333333333,대전-법동-119 안전센터
16,12.2105,17.27,대전-대화-119 안전센터
17,14.402299999999999,17.673333333333336,대전-태평-119 안전센터
18,15.682,18.313333333333333,공주소방서-동학사-119 안전센터
19,14.6649,18.771666666666665,대전-삼성-119 안전센터
20,14.9532,18.935,대전-송촌-119 안전센터
21,16.0434,19.009999999999998,서부소방서
22,15.9495,19.490000000000002,대전-문화-119 안전센터
23,16.455,19.81,대전-복수-119 안전센터
24,15.802299999999999,19.863333333333333,동부소방서
25,16.1855,20.03666666666667,대전-가양-119 안전센터
26,20.7228,23.535,보람119안전센터
27,20.836,24.046666666666667,세종소방서-한솔-119 안전센터
28,22.8198,25.395,세종소방서-어진-119 안전센터
29,24.9282,30.168333333333333,조치원소방서-부강-119 안전센터
