Index,init_distance,안전센터/소방서이름
0,3.269826656303187,대전-전민-119 안전센터
1,3.5151991081985186,대전-문평-119 안전센터
2,4.4343444058224035,대전-덕암-119 안전센터
3,4.715715325386122,유성소방서
4,4.723074351370777,대전-도룡-119 안전센터
5,6.585890351323649,대전-대화-119 안전센터
6,6.87715965005532,대덕소방서
7,6.893048968271042,대전-법동-119 안전센터
8,6.945910698814163,대전-월평-119 안전센터
9,7.061923919483688,대전-궁동-119 안전센터
10,7.655439610298357,대전-둔산-119 안전센터
11,8.209091856081361,대전-노은-119 안전센터
12,8.219473696850468,대전-갈마-119 안전센터
13,8.219571667486424,둔산소방서
14,8.372539750742217,대전-탄방-119 안전센터
15,8.39378708125671,대전-송촌-119 안전센터
16,9.320204256750946,대전-구암-119 안전센터
17,9.70172236678568,대전-삼성-119 안전센터
18,9.753667558794271,대전-가양-119 안전센터
19,10.199318374445086,동부소방서
20,10.256173888455839,보람119안전센터
21,10.77862599959454,대전-태평-119 안전센터
22,11.445850571312219,대전-부사-119 안전센터
23,11.647182630653557,대전-문화-119 안전센터
24,11.92657999876867,조치원소방서-부강-119 안전센터
25,12.31629014952594,대전-용운-119 안전센터
26,12.35569822402928,대전-원동-119 안전센터
27,12.43063255658018,서부소방서
28,12.482647028396709,대전-복수-119 안전센터
29,12.685512824906755,대전-산성-119 안전센터
