Index,init_distance,duration,안전센터/소방서이름
0,4.539899999999999,6.2683333333333335,대전-노은-119 안전센터
1,7.488,9.34,대전-구암-119 안전센터
2,7.5225,10.264999999999999,대전-궁동-119 안전센터
3,9.157399999999999,11.361666666666668,대전-월평-119 안전센터
4,9.531,11.59,유성소방서
5,9.5381,11.598333333333333,대전-도룡-119 안전센터
6,10.687899999999999,12.870000000000001,둔산소방서
7,10.689,12.873333333333333,대전-갈마-119 안전센터
8,11.5389,13.556666666666667,보람119안전센터
9,11.6521,14.068333333333333,세종소방서-한솔-119 안전센터
10,11.6063,14.253333333333334,공주소방서-동학사-119 안전센터
11,11.4653,14.568333333333333,대전-둔산-119 안전센터
12,12.6824,14.731666666666666,대전-탄방-119 안전센터
13,12.8194,15.101666666666667,대전-가수원-119 안전센터
14,13.6358,15.416666666666666,세종소방서-어진-119 안전센터
15,12.6838,15.465,대전-전민-119 안전센터
16,14.121,16.541666666666668,대전-태평-119 안전센터
17,14.957600000000001,17.198333333333334,서부소방서
18,14.3323,17.256666666666668,대전-원내-119 안전센터
19,14.318100000000001,17.453333333333333,대전-대화-119 안전센터
20,15.0993,18.220000000000002,대전-삼성-119 안전센터
21,15.0942,18.295,대덕소방서
22,15.139100000000001,18.351666666666667,대전-법동-119 안전센터
23,15.6682,18.358333333333334,대전-문화-119 안전센터
24,15.727799999999998,18.64,대전-복수-119 안전센터
25,15.142299999999999,18.676666666666666,대전-문평-119 안전센터
26,15.9801,18.813333333333333,대전-송촌-119 안전센터
27,16.3515,19.113333333333333,대전-산성-119 안전센터
28,16.642799999999998,19.44333333333333,대전-가양-119 안전센터
29,21.3212,19.83,대전-덕암-119 안전센터
