Index,init_distance,안전센터/소방서이름
0,1.6984271319249853,공주소방서-동학사-119 안전센터
1,4.087927512406965,대전-노은-119 안전센터
2,5.244562966710295,대전-구암-119 안전센터
3,6.805723507686381,대전-궁동-119 안전센터
4,8.432665604459105,대전-월평-119 안전센터
5,8.749927826780766,대전-원내-119 안전센터
6,8.936212923066176,둔산소방서
7,8.937241015375426,대전-갈마-119 안전센터
8,9.215304168559653,대전-가수원-119 안전센터
9,9.716047369735108,대전-도룡-119 안전센터
10,9.722271460584997,유성소방서
11,10.153352607957673,대전-둔산-119 안전센터
12,10.37083611245307,계룡소방서
13,10.599548351281475,서부소방서
14,10.629317810796248,대전-복수-119 안전센터
15,11.037447347888257,계룡소방서-계룡-119 안전센터
16,11.090749216218278,대전-탄방-119 안전센터
17,11.607873337683948,대전-태평-119 안전센터
18,11.756189014156048,공주소방서-공주_계룡-119 안전센터
19,12.385033032520104,대전-대화-119 안전센터
20,12.465344675618176,대전-산성-119 안전센터
21,12.656962477095124,대전-전민-119 안전센터
22,13.085801617008473,보람119안전센터
23,13.25778585188855,대전-문화-119 안전센터
24,13.317256838293721,세종소방서-한솔-119 안전센터
25,13.559638220670665,대전-삼성-119 안전센터
26,14.043934132606312,대덕소방서
27,14.049960325129634,대전-법동-119 안전센터
28,14.845871192857352,대전-부사-119 안전센터
29,14.853412990394961,대전-원동-119 안전센터
