Index,init_distance,안전센터/소방서이름
0,1.1731561496608889,대전-구암-119 안전센터
1,1.3851667984296079,대전-궁동-119 안전센터
2,2.414351805572532,대전-월평-119 안전센터
3,2.701131061117249,둔산소방서
4,2.7021545194887375,대전-갈마-119 안전센터
5,2.8030140170577704,대전-노은-119 안전센터
6,3.945120541432905,대전-둔산-119 안전센터
7,4.449808368469643,대전-도룡-119 안전센터
8,4.458169200532644,유성소방서
9,4.854812921982648,대전-탄방-119 안전센터
10,4.939960353195353,대전-가수원-119 안전센터
11,5.5031026000939685,서부소방서
12,5.549238592637638,대전-복수-119 안전센터
13,5.635272829884456,대전-태평-119 안전센터
14,6.4084082778826446,대전-대화-119 안전센터
15,6.916646713560481,대전-산성-119 안전센터
16,7.049274748304132,대전-원내-119 안전센터
17,7.2623449469419885,대전-문화-119 안전센터
18,7.324877292978375,대전-삼성-119 안전센터
19,7.760920103408586,대전-전민-119 안전센터
20,7.9349534374335455,공주소방서-동학사-119 안전센터
21,8.133830167671276,대덕소방서
22,8.136972057317294,대전-법동-119 안전센터
23,8.667608728649784,대전-부사-119 안전센터
24,8.69414449569047,동부소방서
25,8.794086882680515,대전-원동-119 안전센터
26,8.88886145414317,대전-가양-119 안전센터
27,9.07554850788216,대전-송촌-119 안전센터
28,11.033556074821698,대전-용운-119 안전센터
29,11.62876605560976,계룡소방서
