Index,init_distance,안전센터/소방서이름
0,0.4313447917103337,대전-태평-119 안전센터
1,1.9428087967740164,대전-산성-119 안전센터
2,2.0459290400295935,대전-문화-119 안전센터
3,2.2502309651624826,서부소방서
4,2.287652148901062,대전-복수-119 안전센터
5,2.523007669265719,대전-탄방-119 안전센터
6,3.0628764823375083,대전-갈마-119 안전센터
7,3.0634509751024233,둔산소방서
8,3.1238659196426495,대전-둔산-119 안전센터
9,3.388541277519557,대전-삼성-119 안전센터
10,3.6623756003489274,대전-원동-119 안전센터
11,3.716011058703911,대전-가수원-119 안전센터
12,3.907169346408383,대전-부사-119 안전센터
13,4.422910760936257,대전-월평-119 안전센터
14,4.701295549072775,동부소방서
15,5.080965176376337,대전-대화-119 안전센터
16,5.241651779068415,대전-가양-119 안전센터
17,5.671845838088335,대전-궁동-119 안전센터
18,6.02902312793598,대전-구암-119 안전센터
19,6.107705609401555,대전-도룡-119 안전센터
20,6.113994301375212,유성소방서
21,6.387031861890665,대전-법동-119 안전센터
22,6.3892799165502305,대전-송촌-119 안전센터
23,6.3949798014770645,대덕소방서
24,6.529695547912226,대전-용운-119 안전센터
25,7.292698688028881,대전-원내-119 안전센터
26,8.098348510870135,대전-노은-119 안전센터
27,8.435554243176837,대전-전민-119 안전센터
28,8.456857446014126,대전-산내-119 안전센터
29,12.436977263805803,계룡소방서-계룡-119 안전센터
