Index,init_distance,duration,안전센터/소방서이름
0,4.563899999999999,6.428333333333333,대전-원내-119 안전센터
1,7.6925,9.366666666666667,계룡소방서-계룡-119 안전센터
2,8.127,9.555,대전-가수원-119 안전센터
3,9.428700000000001,10.45,서부소방서
4,8.857,10.993333333333334,계룡소방서
5,10.199,11.891666666666667,대전-복수-119 안전센터
6,12.2653,13.173333333333334,대전-태평-119 안전센터
7,11.1685,13.261666666666667,대전-구암-119 안전센터
8,12.017299999999999,13.301666666666668,대전-산성-119 안전센터
9,13.398,14.263333333333332,대전-문화-119 안전센터
10,13.7666,16.201666666666668,대전-갈마-119 안전센터
11,13.767700000000001,16.205,둔산소방서
12,15.2305,16.37333333333333,대전-원동-119 안전센터
13,15.5404,16.651666666666667,대전-부사-119 안전센터
14,14.379700000000001,16.858333333333334,대전-노은-119 안전센터
15,15.4383,17.201666666666664,대전-삼성-119 안전센터
16,13.527700000000001,17.290000000000003,대전-궁동-119 안전센터
17,15.880799999999999,17.398333333333333,대전-탄방-119 안전센터
18,14.7225,17.425,대전-월평-119 안전센터
19,17.025,18.19,동부소방서
20,15.357,18.483333333333334,대전-둔산-119 안전센터
21,17.8547,19.18166666666667,대전-가양-119 안전센터
22,20.5808,20.623333333333335,공주소방서-동학사-119 안전센터
23,18.3472,20.946666666666665,대전-대화-119 안전센터
24,18.5492,21.44333333333333,유성소방서
25,18.5563,21.451666666666664,대전-도룡-119 안전센터
26,20.515,22.103333333333335,대전-법동-119 안전센터
27,20.5544,22.131666666666668,대덕소방서
28,23.6806,24.323333333333334,논산소방서-논산_연산-119 안전센터
29,21.702,25.18,대전-전민-119 안전센터
