Index,init_distance,안전센터/소방서이름
0,2.4704025131320226,대전-원내-119 안전센터
1,4.592154773804313,계룡소방서
2,4.7938023660829145,계룡소방서-계룡-119 안전센터
3,5.287504004452086,대전-가수원-119 안전센터
4,6.083724831704136,대전-구암-119 안전센터
5,7.037684659908387,대전-복수-119 안전센터
6,7.042173518997535,서부소방서
7,7.6978294476255344,대전-노은-119 안전센터
8,7.7577113320954805,공주소방서-동학사-119 안전센터
9,8.407434810509729,대전-궁동-119 안전센터
10,8.56474504705832,둔산소방서
11,8.565566459243858,대전-갈마-119 안전센터
12,9.04340158981335,대전-산성-119 안전센터
13,9.15567486114223,대전-월평-119 안전센터
14,9.304442828435906,대전-태평-119 안전센터
15,9.91953644945941,대전-둔산-119 안전센터
16,10.323493223884528,대전-탄방-119 안전센터
17,10.653696341540043,대전-문화-119 안전센터
18,11.428401458141263,대전-도룡-119 안전센터
19,11.436968638398264,유성소방서
20,12.192463693699665,대전-삼성-119 안전센터
21,12.196351203734817,대전-원동-119 안전센터
22,12.690197660467833,대전-대화-119 안전센터
23,12.724751568354435,대전-부사-119 안전센터
24,13.56102434031228,동부소방서
25,14.044010558282729,대전-가양-119 안전센터
26,14.111954557207753,논산소방서-논산_연산-119 안전센터
27,14.38007595863598,대전-법동-119 안전센터
28,14.381784385037978,대덕소방서
29,14.730379393896689,대전-전민-119 안전센터
