Index,init_distance,안전센터/소방서이름
0,0.19250151167727367,대전-부사-119 안전센터
1,1.062303672588023,대전-원동-119 안전센터
2,1.7781655623001227,동부소방서
3,1.9699970744967819,대전-삼성-119 안전센터
4,2.172158778309941,대전-문화-119 안전센터
5,2.4982115160825966,대전-가양-119 안전센터
6,2.551735126431113,대전-용운-119 안전센터
7,3.5853479015988325,대전-태평-119 안전센터
8,4.0375326964515,대전-산성-119 안전센터
9,4.211740332783714,대전-탄방-119 안전센터
10,4.265482327003022,대전-송촌-119 안전센터
11,5.047782101516065,대전-대화-119 안전센터
12,5.2213649233767185,대전-법동-119 안전센터
13,5.236397989428332,대덕소방서
14,5.286547179910992,대전-둔산-119 안전센터
15,5.701862143893256,대전-산내-119 안전센터
16,5.818424503727047,서부소방서
17,5.83281743920833,대전-복수-119 안전센터
18,6.1708254145727555,대전-갈마-119 안전센터
19,6.171785990755672,둔산소방서
20,7.14249026528392,대전-월평-119 안전센터
21,7.533349904539959,대전-가수원-119 안전센터
22,7.718322893501369,대전-도룡-119 안전센터
23,7.720655472281107,유성소방서
24,8.575451571984448,대전-전민-119 안전센터
25,8.753642838119505,대전-궁동-119 안전센터
26,9.753719566518406,대전-구암-119 안전센터
27,10.99467530320497,대전-원내-119 안전센터
28,11.505176864858521,대전-노은-119 안전센터
29,12.643291332834364,대전-덕암-119 안전센터
