Index,init_distance,duration,안전센터/소방서이름
0,0.603,1.2383333333333333,대전-원동-119 안전센터
1,1.7706,2.145,대전-문화-119 안전센터
2,1.6322,2.146666666666667,대전-부사-119 안전센터
3,3.289,4.0216666666666665,대전-삼성-119 안전센터
4,3.434,4.113333333333333,대전-산성-119 안전센터
5,3.6393,4.115,대전-태평-119 안전센터
6,3.8109,4.508333333333334,동부소방서
7,4.0233,5.295,대전-용운-119 안전센터
8,4.6405,5.5,대전-가양-119 안전센터
9,5.9363,5.996666666666667,대전-산내-119 안전센터
10,5.5595,6.006666666666666,서부소방서
11,5.5657,6.086666666666667,대전-복수-119 안전센터
12,6.0866999999999996,7.008333333333334,대전-탄방-119 안전센터
13,7.8492,7.948333333333333,대전-가수원-119 안전센터
14,6.8682,8.01,대전-송촌-119 안전센터
15,6.6963,8.139999999999999,대전-갈마-119 안전센터
16,6.6974,8.143333333333334,둔산소방서
17,7.300800000000001,8.421666666666667,대전-법동-119 안전센터
18,7.340199999999999,8.45,대덕소방서
19,6.860600000000001,8.856666666666666,대전-둔산-119 안전센터
20,7.6918999999999995,9.073333333333332,대전-대화-119 안전센터
21,7.8469,9.254999999999999,대전-월평-119 안전센터
22,11.1355,11.456666666666667,대전-원내-119 안전센터
23,11.1573,12.443333333333333,대전-구암-119 안전센터
24,10.999600000000001,12.75,유성소방서
25,11.0067,12.758333333333333,대전-도룡-119 안전센터
26,10.304,12.845,대전-궁동-119 안전센터
27,11.2666,13.985000000000001,대전-전민-119 안전센터
28,12.4455,14.3,대전-노은-119 안전센터
29,18.453599999999998,17.27,옥천소방서-옥천_중앙-119 안전센터
