Index,init_distance,안전센터/소방서이름
0,5.2617074787844755,대전-문평-119 안전센터
1,5.301842793514247,조치원소방서-부강-119 안전센터
2,6.510397887642511,보람119안전센터
3,7.253639200770389,대전-덕암-119 안전센터
4,8.002625571162026,서부소방서_충북-남이-119 안전센터
5,8.632722360405861,세종소방서-어진-119 안전센터
6,9.367393111818826,세종소방서-한솔-119 안전센터
7,9.838299031319567,대전-전민-119 안전센터
8,11.019550092178383,아름119안전센터
9,11.43411421527476,유성소방서
10,11.44060609494123,대전-도룡-119 안전센터
11,12.516050862463114,동부소방서_충북-문의-119 안전센터
12,13.12757421655013,대전-궁동-119 안전센터
13,13.172602268961617,대전-노은-119 안전센터
14,13.368362913263082,대전-대화-119 안전센터
15,13.398088949015053,대덕소방서
16,13.414270261579361,대전-법동-119 안전센터
17,13.4644791484424,대전-월평-119 안전센터
18,14.422661805468397,대전-둔산-119 안전센터
19,14.822886558820795,둔산소방서
20,14.822953617393297,대전-갈마-119 안전센터
21,14.823835312889358,대전-송촌-119 안전센터
22,15.018634856609385,대전-구암-119 안전센터
23,15.18960989490317,대전-탄방-119 안전센터
24,15.30479540096786,조치원소방서-조치원-119 안전센터
25,16.340663552764823,공주소방서-동학사-119 안전센터
26,16.35954884820311,대전-가양-119 안전센터
27,16.49187458808839,대전-삼성-119 안전센터
28,16.655412107860514,서부소방서_충북-서부(충북)_남부-119 안전센터
29,16.87368808789705,동부소방서
