Index,init_distance,안전센터/소방서이름
0,4.625648859213928,대전-덕암-119 안전센터
1,5.623842212963982,대덕소방서
2,5.624264368779156,대전-전민-119 안전센터
3,5.631078189752563,대전-법동-119 안전센터
4,5.937674129705852,대전-송촌-119 안전센터
5,6.680063532910205,대전-문평-119 안전센터
6,7.149228464520183,대전-대화-119 안전센터
7,7.653891439593884,대전-가양-119 안전센터
8,8.38312736562743,동부소방서
9,8.692968983171756,유성소방서
10,8.70047709120171,대전-도룡-119 안전센터
11,9.027719611728225,대전-삼성-119 안전센터
12,9.109639649020323,대전-용운-119 안전센터
13,9.742737921855188,대전-탄방-119 안전센터
14,9.885392485329882,대전-둔산-119 안전센터
15,10.033727247391113,대전-부사-119 안전센터
16,10.68925090851592,대전-월평-119 안전센터
17,11.196043847224775,대전-갈마-119 안전센터
18,11.196820697541924,둔산소방서
19,11.197698137045842,대전-원동-119 안전센터
20,11.53931289849636,대전-문화-119 안전센터
21,11.746504064975069,대전-태평-119 안전센터
22,11.888694743293625,대전-궁동-119 안전센터
23,11.896179636348773,동부소방서_충북-문의-119 안전센터
24,13.348165313117672,대전-산성-119 안전센터
25,13.504708597589477,서부소방서_충북-남이-119 안전센터
26,14.202490068419076,대전-구암-119 안전센터
27,14.221940471237986,대전-노은-119 안전센터
28,14.247107598918527,서부소방서
29,14.288271606193492,대전-복수-119 안전센터
