Index,distance,duration
0,8.259,17.416666666666668
1,10.0006,19.203333333333333
2,10.3875,19.305
3,12.2958,19.933333333333334
4,12.764700000000001,19.996666666666666
5,16.1297,26.398333333333333
6,34.7104,40.42333333333333
