Index,distance,duration
0,12.7352,10.97
1,17.6651,18.11
2,19.3175,19.115000000000002
3,19.587400000000002,19.9
4,21.9791,21.035
5,24.948400000000003,24.94333333333333
6,25.1525,25.35
7,41.608599999999996,36.18333333333333
