Index,init_distance,안전센터/소방서이름
0,0.409352692443926,대전-둔산-119 안전센터
1,1.0341026112640281,대전-탄방-119 안전센터
2,1.1652246554255252,대전-갈마-119 안전센터
3,1.1662544916779582,둔산소방서
4,1.9614340605351508,대전-월평-119 안전센터
5,2.8368157348628844,대전-태평-119 안전센터
6,3.11409953877475,대전-대화-119 안전센터
7,3.347806453415264,대전-도룡-119 안전센터
8,3.354200089248647,유성소방서
9,3.525015911947443,대전-삼성-119 안전센터
10,3.5608585230668823,대전-궁동-119 안전센터
11,4.11058712318411,대전-문화-119 안전센터
12,4.493012958634777,서부소방서
13,4.543432130537958,대전-복수-119 안전센터
14,4.699607021932116,대전-산성-119 안전센터
15,4.788563452783717,대전-법동-119 안전센터
16,4.790242924059621,대덕소방서
17,4.870978912128209,동부소방서
18,4.908472016389217,대전-구암-119 안전센터
19,5.018584662797488,대전-부사-119 안전센터
20,5.06509525127118,대전-가양-119 안전센터
21,5.258907766707906,대전-가수원-119 안전센터
22,5.391895939582189,대전-원동-119 안전센터
23,5.42801477926396,대전-송촌-119 안전센터
24,5.919568145995411,대전-전민-119 안전센터
25,6.3531325192015276,대전-노은-119 안전센터
26,7.24227976725075,대전-용운-119 안전센터
27,8.632412186272386,대전-원내-119 안전센터
28,10.567245960125431,대전-산내-119 안전센터
29,10.697450959652352,대전-덕암-119 안전센터
