Index,init_distance,duration,안전센터/소방서이름
0,1.2357,1.4716666666666667,대전-탄방-119 안전센터
1,1.1588,2.04,대전-둔산-119 안전센터
2,2.3834,3.5716666666666668,대전-갈마-119 안전센터
3,2.3845,3.575,둔산소방서
4,3.2441,4.261666666666667,대전-월평-119 안전센터
5,3.5446,4.55,대전-태평-119 안전센터
6,4.4127,5.718333333333334,대전-삼성-119 안전센터
7,4.799300000000001,6.075,대전-대화-119 안전센터
8,4.783399999999999,6.194999999999999,대전-문화-119 안전센터
9,5.766100000000001,7.075,유성소방서
10,5.7732,7.083333333333333,대전-도룡-119 안전센터
11,5.7752,7.121666666666667,대전-산성-119 안전센터
12,6.2603,7.326666666666667,대전-법동-119 안전센터
13,5.9928,7.331666666666666,동부소방서
14,6.2997,7.355,대덕소방서
15,6.4613000000000005,7.4350000000000005,대전-송촌-119 안전센터
16,6.1301000000000005,7.596666666666667,대전-부사-119 안전센터
17,5.9831,7.6016666666666675,서부소방서
18,5.9893,7.681666666666667,대전-복수-119 안전센터
19,5.7012,7.745,대전-궁동-119 안전센터
20,6.1398,7.776666666666667,대전-원동-119 안전센터
21,6.844399999999999,7.875,대전-구암-119 안전센터
22,7.124,8.065,대전-가양-119 안전센터
23,7.8426,9.2,대전-노은-119 안전센터
24,7.3787,9.379999999999999,대전-전민-119 안전센터
25,8.2729,9.543333333333333,대전-가수원-119 안전센터
26,9.030700000000001,11.378333333333334,대전-용운-119 안전센터
27,11.4746,12.639999999999999,대전-산내-119 안전센터
28,11.5591,13.051666666666668,대전-원내-119 안전센터
29,13.633299999999998,14.493333333333334,대전-덕암-119 안전센터
