Index,init_distance,duration,안전센터/소방서이름
0,1.5707,2.32,대전-삼성-119 안전센터
1,1.8583,3.3383333333333334,대전-탄방-119 안전센터
2,3.1016,3.9483333333333333,동부소방서
3,3.2208,3.975,대전-태평-119 안전센터
4,3.6363000000000003,4.463333333333334,대전-대화-119 안전센터
5,3.6287,4.819999999999999,대전-부사-119 안전센터
6,3.9313000000000002,4.9399999999999995,대전-가양-119 안전센터
7,3.8912,4.963333333333334,대전-문화-119 안전센터
8,4.2085,5.258333333333334,대전-법동-119 안전센터
9,4.2479,5.286666666666666,대덕소방서
10,4.4095,5.366666666666666,대전-송촌-119 안전센터
11,4.0633,5.725,대전-원동-119 안전센터
12,3.3131,5.758333333333334,대전-둔산-119 안전센터
13,5.4514,6.546666666666667,대전-산성-119 안전센터
14,5.6502,6.86,대전-월평-119 안전센터
15,4.4979,7.001666666666667,대전-갈마-119 안전센터
16,4.4989,7.005,둔산소방서
17,6.1147,7.415,서부소방서
18,6.1208,7.495,대전-복수-119 안전센터
19,6.5363,8.383333333333333,대전-용운-119 안전센터
20,7.6277,8.915,유성소방서
21,7.6348,8.923333333333334,대전-도룡-119 안전센터
22,8.404399999999999,9.356666666666666,대전-가수원-119 안전센터
23,7.2109,9.375,대전-전민-119 안전센터
24,8.0585,9.976666666666667,대전-궁동-119 안전센터
25,9.1023,10.046666666666665,대전-산내-119 안전센터
26,8.9588,11.305,대전-구암-119 안전센터
27,11.5816,12.365,대전-덕암-119 안전센터
28,10.2331,12.463333333333333,대전-노은-119 안전센터
29,11.690700000000001,12.865,대전-원내-119 안전센터
